type, province, city, district, name, address, lng, lat
060305,山东省,日照市,莒县,顺杰通讯,浮来中路71号-5,118.825874,35.579401
060300,山东省,日照市,莒县,云商村淘电商体验店,华意路,118.694077,35.416230
060300,山东省,日照市,莒县,美的冰箱洗衣机,政府东路与昌盛路交叉口东北50米,118.828391,35.663140
060300,山东省,日照市,莒县,莒县奥克斯空调专卖店,青年中路11号,118.832015,35.587297
060300,山东省,日照市,莒县,先科电器(青年中路),青年中路11号,118.832015,35.587872
060300,山东省,日照市,莒县,格力中央空调,青年北路晨曦家园东北方向60米,118.831479,35.598670
060300,山东省,日照市,莒县,vivo安庄信达店,兴安路附近,118.809298,35.806991
060300,山东省,日照市,莒县,格力空调,城阳南路238号附近,118.839730,35.573654
060300,山东省,日照市,莒县,海信专卖店,银杏大道北50米,118.794550,35.590768
060301,山东省,日照市,莒县,兆合家电,振兴路与日夏线交叉口北100米,118.803578,35.413620
060301,山东省,日照市,莒县,兴元家电城,小店镇,118.803683,35.413832
060300,山东省,日照市,莒县,TCL王牌电器专卖店,祥龙路,118.936930,35.643350
060300,山东省,日照市,莒县,澳柯玛,祥龙路,118.937005,35.642362
060300,山东省,日照市,莒县,莒县龙山OPPO专卖店,向阳路与335省道交叉口东150米,119.004339,35.507502
060300,山东省,日照市,莒县,京东家电专卖店,昌盛路59号附近,118.828395,35.663153
060300,山东省,日照市,莒县,电脑监控,源棋线南50米,118.886430,35.864449
060300,山东省,日照市,莒县,庆收商场,振兴路与225省道交叉口南100米,118.804053,35.413589
060300,山东省,日照市,莒县,惠升家电,日照中路69号,118.836030,35.606114
060300,山东省,日照市,莒县,金达家电,青年中路102号,118.831598,35.587101
060300,山东省,日照市,莒县,日立变频中央空调,银杏大道与青岛路交叉口东100米,118.865621,35.590450
060300,山东省,日照市,莒县,京东家电专卖店,孟双线与育才路交叉口西150米,118.923042,35.462980
060305,山东省,日照市,莒县,中国联通(天宝营业厅),天洛线与天道线交叉口东100米,118.818797,35.912170
060300,山东省,日照市,莒县,海信专卖店(孟双线),孟双线丽都时尚婚纱摄影对面,118.967462,35.985874
060300,山东省,日照市,莒县,欣群家电商城,孟双线东50米,118.968524,35.986094
060300,山东省,日照市,莒县,新惠科技(长岭分店),225省道西50米,118.842030,35.508736
060300,山东省,日照市,莒县,万全五金家电商场,祥龙路东50米附近,118.937965,35.642780
060300,山东省,日照市,莒县,公牛五金家电城,故城东路北150米,118.843874,35.571177
060305,山东省,日照市,莒县,中国国通通讯,旅游路店子集阳光幼儿园南150米,118.909151,35.584525
060305,山东省,日照市,莒县,润帆手机大卖场,225省道东50米,118.842220,35.505860
060305,山东省,日照市,莒县,中国移动,古城中路,118.839577,35.570500
060300,山东省,日照市,莒县,寨里凌云家电商场,孟双线南50米,118.920295,35.462842
060300,山东省,日照市,莒县,朱家铁锅蒸笼大全,上海商城1039号,118.844138,35.571343
060305,山东省,日照市,莒县,中国移动(诚信店),棋山镇大庄坡村,118.884392,35.862072
060305,山东省,日照市,莒县,中国移动,旅游路,118.908778,35.580726
060305,山东省,日照市,莒县,永鑫通信,山峤线与祥龙路交叉口北50米,118.934636,35.638774
060300,山东省,日照市,莒县,日日顺家电,平安路与惠生路交叉口东北100米,118.688230,35.411904
060300,山东省,日照市,莒县,海尔厨卫专卖,孟双线,118.922923,35.462653
060300,山东省,日照市,莒县,莒县城阳美的专卖店,城阳路110号原供销大厦南100米路东,118.839579,35.576381
060305,山东省,日照市,莒县,启明手机专卖店,向阳路附近,119.002480,35.504102
060300,山东省,日照市,莒县,力诺瑞特太阳能,向阳路与335省道交叉口西100米,118.887818,35.538153
060305,山东省,日照市,莒县,佳兴通讯,经济开发区惠万家超市一楼,118.830109,35.662885
060305,山东省,日照市,莒县,中国移动手机专卖店,聚贤路与招贤北路交叉口东40米,118.927127,35.726324
060306,山东省,日照市,莒县,物联智能家居,文心东路沭河湾小区西门沿街(烧烤城对过),118.860061,35.584448
060305,山东省,日照市,莒县,oppo(招贤指定专营店),文化路与新宇路交叉口西北50米,118.932626,35.725271
060300,山东省,日照市,莒县,海信科龙,城阳南路414号,118.841157,35.568198
060300,山东省,日照市,莒县,vivo智能手机,城阳北路72号,118.840465,35.594522
060300,山东省,日照市,莒县,艺达家纺莒县专卖店,莒州路东50米,118.849329,35.581568
060300,山东省,日照市,莒县,祥和电器,天宁路与335省道交叉口西150米,118.794298,35.626532
060300,山东省,日照市,莒县,可丽爱专卖店,广场东路与滨河路交叉口北150米,118.859802,35.583331
060300,山东省,日照市,莒县,TCL王牌电器专卖店,文化路与聚贤路交叉口东南50米,118.932787,35.724063
060305,山东省,日照市,莒县,OPPO(招贤聚贤路店),聚贤路60号,118.930820,35.724808
060300,山东省,日照市,莒县,编织袋专卖店,G206(晨曦路),118.794544,35.516676
060300,山东省,日照市,莒县,西凤酒专卖店,城阳北路96号,118.840444,35.595420
060300,山东省,日照市,莒县,上海海宝电瓶专卖,莒州路358-4号,118.822860,35.574690
060300,山东省,日照市,莒县,容声净水机,文心中路5号,118.836394,35.585584
060300,山东省,日照市,莒县,vivo浮来电信店,S336(振兴西路),118.791658,35.590730
060306,山东省,日照市,莒县,联想(莒县峤山镇专卖店),祥龙路22号,118.937243,35.643581
060300,山东省,日照市,莒县,美的净水器,薛家石岭村附近,118.681734,35.453719
060305,山东省,日照市,莒县,传胜手机电脑城,利民路与206国道交汇处东,118.882536,35.655256
060300,山东省,日照市,莒县,棋山海信容声专卖店,源棋线南50米,118.886027,35.864476
060300,山东省,日照市,莒县,冰信通讯,刘官庄镇晨曦路113号,118.795635,35.518265
060300,山东省,日照市,莒县,壁挂式太阳能专卖,莒大线南50米,118.904238,35.577854
060305,山东省,日照市,莒县,闫庄vivo手机专卖店,闫庄镇文化路中段,118.829036,35.664384
060300,山东省,日照市,莒县,四海家电城,城阳北路与银杏大道交叉口北150米,118.839988,35.591775
060305,山东省,日照市,莒县,百信手机大卖场,刘兰路26号,118.794302,35.518239
060305,山东省,日照市,莒县,鸿运手机专卖店,利民路与祥龙路交叉口西北100米,118.937324,35.645181
060305,山东省,日照市,莒县,万象手机(向阳中路),浮来中路33号移动营业厅一楼,118.834299,35.579914
060305,山东省,日照市,莒县,oppo(招贤指定专营店),聚贤路6号附近,118.927517,35.725801
060305,山东省,日照市,莒县,vivo(招贤指定经销商),聚贤路8号附近,118.927672,35.725750
060305,山东省,日照市,莒县,新华手机卖场,聚贤路廖家车辆商场旁,118.930040,35.725325
060305,山东省,日照市,莒县,盈鑫通讯,招贤北路与聚贤路交叉口东100米,118.927041,35.726320
060305,山东省,日照市,莒县,中国联通捷迅合作厅,聚贤路5号附近,118.927087,35.726305
060305,山东省,日照市,莒县,高科智能手机大卖场,招贤镇聚贤街13号,118.927513,35.726166
060300,山东省,日照市,莒县,vivo智能手机,天宁路与335省道交叉口西100米,118.794686,35.626808
060300,山东省,日照市,莒县,美菱冰箱,浮来中路78号附近,118.832705,35.579378
060305,山东省,日照市,莒县,凤涛通讯,国泰路与芙蓉路交叉口西南100米,118.830175,35.661832
060305,山东省,日照市,莒县,苹果小米(华为专卖店),银杏大道809号附近,118.793218,35.590754
060300,山东省,日照市,莒县,莒县凌云凌阳家电城,泰安路345号,118.890920,35.537894
060300,山东省,日照市,莒县,春兰空调专卖店,青年中路21号附近,118.831993,35.587851
060305,山东省,日照市,莒县,中国电信,耕云北路与雪山路交叉口东北100米,118.753429,35.774011
060305,山东省,日照市,莒县,中国联通(安庄营业厅),兴安路西50米,118.809703,35.805570
060300,山东省,日照市,莒县,澳柯玛,城阳北路新世纪购物广场4层,118.839698,35.573869
060305,山东省,日照市,莒县,未来移动通讯,库山乡大库山村,118.985426,35.908394
060305,山东省,日照市,莒县,中国移动,文心东路81号附近,118.846385,35.585617
060300,山东省,日照市,莒县,莒县美的(旗舰店),城阳北路31号,118.839992,35.592360
060300,山东省,日照市,莒县,小店三联家电城,芙蓉东路与芙蓉西路交叉口东南50米,118.805169,35.415351
060300,山东省,日照市,莒县,小店庆收美的专卖店,振兴路与日夏线交叉口东北100米,118.803969,35.413642
060300,山东省,日照市,莒县,海尔专卖店,文化路与聚贤路交叉口西南50米,118.932448,35.724220
060305,山东省,日照市,莒县,恒鑫通讯,浮来中路23号,118.834904,35.579811
060300,山东省,日照市,莒县,阎庄金诺美的专卖店,文化路17-4-5,118.829511,35.664434
060300,山东省,日照市,莒县,三联家电城,永和路与雪山路交叉口东150米,118.755868,35.773369
060300,山东省,日照市,莒县,太阳雨太阳能,利民路北50米,118.914444,35.650623
060300,山东省,日照市,莒县,龙山茶庄,向阳路218号,119.003161,35.507188
060300,山东省,日照市,莒县,玉清电器茶具,故城东路翠芽青茶北120米,118.844671,35.571227
060300,山东省,日照市,莒县,乐邦家用电器,故城东路北200米,118.843756,35.571818
060300,山东省,日照市,莒县,统帅电器,文化路五征电动车旁,118.932971,35.725485
060301,山东省,日照市,莒县,统帅电器(长岭店),长岭大街(长岭供销社对过),118.838322,35.474566
060300,山东省,日照市,莒县,昌隆家电,管库线附近,118.975142,35.916125
060300,山东省,日照市,莒县,亮福家电,棋山镇青莲路棋山弘鑫商场西北100米,118.885613,35.865080
060300,山东省,日照市,莒县,美菱冰箱冰柜洗衣机,兴安路中国太平洋保险向西70米,118.808268,35.807740
060300,山东省,日照市,莒县,九阳专卖店(银杏大道),振兴西路43号,118.829504,35.590888
060300,山东省,日照市,莒县,莒县特丽洁水家电经营部,青岛路东200米,118.866702,35.599986
060305,山东省,日照市,莒县,长春手机卖场,文心中路282号,118.827775,35.585140
060300,山东省,日照市,莒县,飞利浦(新世纪购物广场),城阳北路79号新世纪购物广场F4层,118.839711,35.594049
060300,山东省,日照市,莒县,苏泊尔(新世纪购物广场),城阳北路79号新世纪购物广场F4层,118.839823,35.594049
060300,山东省,日照市,莒县,飞利浦(惠万家生活广场),日照西路与芙蓉路交叉口惠万家生活广场F2层,118.829561,35.606940
060300,山东省,日照市,莒县,苏泊尔(惠万家生活广场),日照西路与芙蓉路交叉口惠万家生活广场F2层,118.829580,35.607025
060300,山东省,日照市,莒县,澳柯玛(惠万家生活广场),日照西路与芙蓉路交叉口惠万家生活广场F2层,118.829581,35.607065
060301,山东省,日照市,莒县,芳强国标电器城,招贤北路31号附近,118.934486,35.734932
060306,山东省,日照市,莒县,戴尔电脑(招贤镇专卖店),长顺路6号附近,118.930156,35.726601
060305,山东省,日照市,莒县,正合手机大卖场,浮来中路大众麻辣烫旁,118.829541,35.579624
060306,山东省,日照市,莒县,戴尔电脑(招贤镇专卖店),招贤镇聚贤路93号,118.931648,35.724512
060301,山东省,日照市,莒县,莒县凌云小店家电城,芙蓉东路与芙蓉西路交叉口东北50米,118.805111,35.415622
060301,山东省,日照市,莒县,莒县泓泰电器,晨曦路附近,118.790642,35.514546
060300,山东省,日照市,莒县,中国移动新世界手机卖场,335省道北50米,119.004664,35.507362
060301,山东省,日照市,莒县,福东家电手机城,天宁路与335省道交叉口西北200米,118.794052,35.628062
060300,山东省,日照市,莒县,店子集美的专卖店,向阳路店子卫生院南边,118.907797,35.574325
060300,山东省,日照市,莒县,莒县诚百信美的(旗舰店),城阳街道文心中路162号,118.840282,35.582370
060300,山东省,日照市,莒县,格力电器(刘官庄专卖店),晨曦路(莒县刘官庄乡镇汽车站南),118.797191,35.518922
060301,山东省,日照市,莒县,纪邦家电,桑园路56号附近,119.043907,35.671236
060301,山东省,日照市,莒县,美的(桑园专营店),桑园路北50米,119.045913,35.670791
060305,山东省,日照市,莒县,迪信通(新世纪购物广场),城阳北路79号新世纪购物广场F1层,118.839756,35.593994
060300,山东省,日照市,莒县,瑞永家电城,向阳路168附近,118.888584,35.536203
060300,山东省,日照市,莒县,vivo智能手机指定经销商,桑园路南50米,119.045169,35.670536
060300,山东省,日照市,莒县,海信专卖店,库山乡,118.974641,35.916905
060300,山东省,日照市,莒县,三联家电,夏庄二村华兴路夏庄镇政府西南450米,118.689360,35.411594
060300,山东省,日照市,莒县,海信专卖店,兴安路东100米,118.809954,35.808018
060300,山东省,日照市,莒县,东莞永杰美的专营店,孟双线东50米,118.969180,35.987884
060305,山东省,日照市,莒县,刘官庄镇联通手机大卖场,光明路与刘兰路交叉口东南50米,118.795938,35.517824
060300,山东省,日照市,莒县,向群家电,浮来中路大众麻辣烫旁,118.829863,35.579248
060306,山东省,日照市,莒县,联想电脑(浮来晨兴专卖店),银杏大道北50米,118.792533,35.590731
060306,山东省,日照市,莒县,方圆数码港,政府东路与文化路交叉口南100米,118.828505,35.663761
060300,山东省,日照市,莒县,龙泽生物饲料直营专卖店,S225(振兴路),118.809069,35.424099
060306,山东省,日照市,莒县,莒县炳硕电脑科技有限公司,城阳中路153号,118.840023,35.579450
060300,山东省,日照市,莒县,莒县长岭科鑫家电经营部,225省道东50米,118.842158,35.506798
060300,山东省,日照市,莒县,美的冰箱美的冷柜总代理,城阳街道莒州国际建材商贸城46栋,118.813470,35.585440
060306,山东省,日照市,莒县,全成科技(聚贤小店粮管所东北),225省道东50米,118.806901,35.418972
060301,山东省,日照市,莒县,莒县中豪家电,城阳北路152号附近,118.840089,35.592392
060300,山东省,日照市,莒县,皇明太阳能(长岭专卖店),S225(长岭大街),118.838952,35.475224
060305,山东省,日照市,莒县,中国电信全网通手机卖场,孟双线附近,118.923386,35.462965
060300,山东省,日照市,莒县,中国电信天翼3g手机卖场,银杏大道南100米,118.852509,35.590110
060301,山东省,日照市,莒县,杜恩梯家电,桑园路南50米,119.046815,35.670042
060305,山东省,日照市,莒县,中国电信全网通手机专场,刘兰路9号附近,118.794693,35.518368
060300,山东省,日照市,莒县,荣事达空气能莒县体验店,商贸城8号楼101,118.812475,35.561481
060300,山东省,日照市,莒县,澳柯玛电动车夏庄专卖店,G206(平安路),118.692152,35.413859
060306,山东省,日照市,莒县,易鑫数码科技(桑园专卖店),中心路与桑园路交叉口东北100米,119.040627,35.672058
060306,山东省,日照市,莒县,神舟电脑(黄河科技中心店),城阳中路39号,118.839940,35.588800
060301,山东省,日照市,莒县,创维电视,祥龙路,118.937005,35.642362
060300,山东省,日照市,莒县,美的(新世纪蓝湾购物中心),银杏大道381号新世纪蓝湾购物中心B1层,118.866555,35.591594
060300,山东省,日照市,莒县,九阳(新世纪蓝湾购物中心),银杏大道381号新世纪蓝湾购物中心B1层,118.866625,35.591596
060300,山东省,日照市,莒县,方太(新世纪蓝湾购物中心),银杏大道381号新世纪蓝湾购物中心B1层,118.866756,35.591612
060300,山东省,日照市,莒县,莒县长岭美的制冷专营店,长岭大街204号附近,118.838291,35.475256
060300,山东省,日照市,莒县,凌云家电直销处(招贤店),文化路与聚贤路交叉口东南50米,118.932793,35.724075
060300,山东省,日照市,莒县,中国移动手机专卖店长虹店,文化路与新宇路交叉口西北50米,118.932626,35.725271
060306,山东省,日照市,莒县,莒县金苹果电脑服务部,浮来中路19号,118.835011,35.579819
060305,山东省,日照市,莒县,亿佳通讯(浮来中路),向阳南路与浮来中路交叉口西50米,118.833534,35.579747
060305,山东省,日照市,莒县,百货大楼手机广场,浮来中路53-1号,118.829809,35.579676
060300,山东省,日照市,莒县,天迈克真情好太太厨卫电器,故城中路123号,118.836000,35.572790
060305,山东省,日照市,莒县,三星(新世纪蓝湾购物中心),银杏大道381号新世纪蓝湾购物中心F1层,118.866131,35.591589
060300,山东省,日照市,莒县,全网通手机卖场陵阳营业厅,向阳路与335省道交叉口西南150米,118.888421,35.536957
060300,山东省,日照市,莒县,中国移动手机专卖店凯悦店,桑园路南50米,119.045701,35.670419
060306,山东省,日照市,莒县,海尔润眼电脑(峤山润眼5S专卖店),利民路与祥龙路交叉口南200米,118.937253,35.643151
060305,山东省,日照市,莒县,全力通讯,城阳中路184号,118.839773,35.582026
060300,山东省,日照市,莒县,中国移动手机专卖店卓熙店,城阳北路54号新世纪购物广场对过,118.839443,35.593871
060300,山东省,日照市,莒县,全网通手机卖场果庄营业厅,中和路与雪山路交叉口西北50米,118.756795,35.773335
060301,山东省,日照市,莒县,莒县天宝美的专卖店,天洛线附近,118.820609,35.913262
060305,山东省,日照市,莒县,中国移动手机大卖场(龙山店),向阳路与335省道交叉口西100米,119.001821,35.507861
060305,山东省,日照市,莒县,中国联通(马庄社区营业厅),广场东路与文心东路交叉口东50米,118.860229,35.585578
060305,山东省,日照市,莒县,中国移动手机专卖店(银河店),浮来中路与青年南路交叉口西60米,118.828556,35.579484
060300,山东省,日照市,莒县,苏泊尔(新世纪蓝湾购物中心),银杏大道381号新世纪蓝湾购物中心B1层,118.866682,35.591596
060300,山东省,日照市,莒县,飞利浦(新世纪蓝湾购物中心),银杏大道381号新世纪蓝湾购物中心B1层,118.866464,35.591593
060300,山东省,日照市,莒县,澳柯玛(新世纪蓝湾购物中心),银杏大道381号新世纪蓝湾购物中心B1层,118.866503,35.591594
060300,山东省,日照市,莒县,中国移动手机专卖店零壹店,芙蓉路东50米,118.831240,35.607530
060300,山东省,日照市,莒县,美缔可化妆品(招贤专卖店),聚贤路,118.928689,35.723862
060300,山东省,日照市,莒县,海信专卖店(天宝乡店),天洛线与天道线交叉口东50米,118.818885,35.912208
060306,山东省,日照市,莒县,炎睿电脑经纬,青年北路19号,118.831148,35.603560
060306,山东省,日照市,莒县,中国移动创鑫科技指定专营店,安庄镇,118.809418,35.806628
060306,山东省,日照市,莒县,联想(城阳镇天奥专卖店),振兴东路33号,118.848720,35.590980
060305,山东省,日照市,莒县,中国移动手机专卖店(翔宇店),振兴西路139号5,118.827603,35.590825
060301,山东省,日照市,莒县,九阳(海尔专卖店安庄店),兴安路西50米,118.809269,35.807428
060305,山东省,日照市,莒县,莒县OPPO专卖店(浮来中路店),浮来中路39-9号附近,118.830914,35.579573
060305,山东省,日照市,莒县,中国移动(手机专卖店鸿运店),利民路与祥龙路交叉口北150米,118.937959,35.645755
060305,山东省,日照市,莒县,中国移动手机专卖店(金高店),峤山镇,118.936640,35.642899
060305,山东省,日照市,莒县,金三角智能手机城(浮来中路),向阳中路与浮来中路交叉口西行50米路北(近大明眼镜),118.833263,35.579739
060305,山东省,日照市,莒县,中国移动手机专卖店(顺兴店),文心东路文心眼镜旁,118.843582,35.585422
060305,山东省,日照市,莒县,亿佳智能手机城,浮来中路正合童装城西行30米,118.829750,35.579246
060305,山东省,日照市,莒县,中国移动手机专卖店(百信店),银杏大道861号附近,118.789722,35.590773
060305,山东省,日照市,莒县,中国移动手机专卖店(盛创店),文心中路与潍徐路交叉口东100米,118.828174,35.585198
060306,山东省,日照市,莒县,戴尔电脑(成就店),兴安路西50米,118.809513,35.806112
060305,山东省,日照市,莒县,全力手机配件,城阳街道城阳北路老新世纪购物广场南100米路东,118.840477,35.592286
060305,山东省,日照市,莒县,迪信通手机,浮来中路肯德基东,118.832919,35.579335
060305,山东省,日照市,莒县,大宝二手手机,城阳街道莒县一中西50米路南门面房,118.821445,35.579017
060306,山东省,日照市,莒县,苹果(新世纪蓝湾购物中心),银杏大道381号新世纪蓝湾购物中心F1层,118.866011,35.591626
060305,山东省,日照市,莒县,沃酷手机(莒县航母店),浮来中路23号,118.834904,35.579811
060306,山东省,日照市,莒县,自强电脑,城阳北路216号,118.840402,35.597579
060305,山东省,日照市,莒县,中山智能手机城,青年中路263号,118.831421,35.580781
060305,山东省,日照市,莒县,诚信手机,青年中路203-6号,118.831550,35.582405
060305,山东省,日照市,莒县,全成科技,文化路与长岭大街交叉口东南50米,118.838393,35.476178
060305,山东省,日照市,莒县,机诺通讯,浮来中路35号-19,118.833334,35.579637
060306,山东省,日照市,莒县,迪安视讯安防监控4S店(安防监控4s店),莒州路296、298号,118.825524,35.581305
060306,山东省,日照市,莒县,博泰科技,浮来中路与青年南路交叉口北100米,118.831564,35.581625
060306,山东省,日照市,莒县,九洲电脑家电,文心中路与靳家园街交叉口东50米,118.829773,35.585442
060305,山东省,日照市,莒县,华艺手机专卖,文心中路与青年中路交叉口西北50米,118.831531,35.585602
060305,山东省,日照市,莒县,中国移动,平安大街与幸福一路交叉口西200米,118.840750,35.476563
060306,山东省,日照市,莒县,文博电脑,振兴西路55号,118.828880,35.591087
060305,山东省,日照市,莒县,中国移动手机专卖店(建升店),向阳路150号,118.888535,35.537397
060306,山东省,日照市,莒县,新超科技,昌盛路703号,118.832986,35.574437
060301,山东省,日照市,莒县,日照凌云家电城(青年路店),后营路与向阳中路交叉口西150米,118.832586,35.584104
060305,山东省,日照市,莒县,中国移动手机专卖店(华宇店),335省道东50米,118.793730,35.628956
060305,山东省,日照市,莒县,中国移动手机专卖店(阳光店),利民路北50米,118.886051,35.654644
060305,山东省,日照市,莒县,中国移动手机专卖店(玉雷店),银杏大道北50米,118.793022,35.590754
060300,山东省,日照市,莒县,清华同方诺亚舟学习机专卖店,永和路与雪山路交叉口西南50米,118.754515,35.773137
060300,山东省,日照市,莒县,莒县创新科技家电制冷维修商行,昌盛路与状元路交叉口西100米,118.842941,35.574264
060305,山东省,日照市,莒县,中国移动手机专卖店(信达店),兴安路西50米,118.809425,35.806762
060305,山东省,日照市,莒县,中国移动手机专卖店(万鑫店),孟双线东50米,118.969090,35.987752
060305,山东省,日照市,莒县,中国移动手机专卖店(方正店),源棋线北50米,118.894209,35.865752
060306,山东省,日照市,莒县,联想专卖店(寨里店),孟双线,118.920254,35.463009
060306,山东省,日照市,莒县,拓展电脑,广场东路与文心东路交叉口东50米,118.860229,35.585578
060305,山东省,日照市,莒县,东浩手机大卖场,利民路88号,118.884268,35.654526
060305,山东省,日照市,莒县,OPPO(金三角店),兴安路西50米,118.809490,35.806140
060305,山东省,日照市,莒县,日昇电脑(向阳中路店),向阳中路77号,118.833812,35.582594
060306,山东省,日照市,莒县,超越科技(银杏大道),振兴西路201号,118.823018,35.590851
060300,山东省,日照市,莒县,太阳雨太阳能净水机(文心中路),文心中路便民快餐旁,118.830850,35.585031
060305,山东省,日照市,莒县,OPPO手机专柜,城阳北路新世纪购物广场1层,118.839970,35.594020
060305,山东省,日照市,莒县,小米手机专营店,向阳路一小南50米路东582-1,118.834274,35.580595
060306,山东省,日照市,莒县,东运科技广场,洛河镇十字路口(永兴路与正阳路交叉口旁),118.826191,35.746696
060305,山东省,日照市,莒县,海川手机大卖场,桑园镇桑园路新宇超市东南50米,119.042970,35.670918
060305,山东省,日照市,莒县,宏祥科技,寨里河镇,118.920040,35.463040
060300,山东省,日照市,莒县,海尔专卖店(莒县安庄镇财政所东北),兴安路附近,118.809178,35.807366
060305,山东省,日照市,莒县,万象手机大卖场,浮来中路39-9号,118.830995,35.579664
060300,山东省,日照市,莒县,德瑞博电动汽车莒县体验店,城阳南路309号,118.840642,35.568198
060305,山东省,日照市,莒县,金三角手机科技城,兴安路西50米,118.809514,35.806270
060305,山东省,日照市,莒县,环宇手机大卖场,永和路与雪山路交叉口西南50米,118.754510,35.773050
060306,山东省,日照市,莒县,三星电子,青岛路新世纪蓝湾购物中心1层,118.866110,35.590885
060305,山东省,日照市,莒县,世敬通信,故城东路与故城中路交叉口南100米,118.840579,35.569457
060305,山东省,日照市,莒县,帅帅手机通讯,浮来中路61号-12,118.827766,35.579528
060300,山东省,日照市,莒县,志高,浮来西路1-1号附近,118.824100,35.579344
060306,山东省,日照市,莒县,华为,银杏大道与青岛路交叉口东150米,118.866110,35.590885
060306,山东省,日照市,莒县,惠杰科技商店,225省道10公里处路东沿街楼,118.842296,35.508112
060305,山东省,日照市,莒县,中国移动手机专卖店(柳增青店),鑫园路14号附近,118.935351,35.733591
060305,山东省,日照市,莒县,中国电信招贤镇鹏程合作营业厅,文化路与新宇路交叉口南50米,118.932975,35.724670
060300,山东省,日照市,莒县,格力,天宁路与335省道交叉口西南100米,118.794840,35.626509
060305,山东省,日照市,莒县,vivo,浮来中路日百万德福1层,118.834460,35.579678
060305,山东省,日照市,莒县,OPPO,城阳中路141号附近,118.850619,35.590092
060300,山东省,日照市,莒县,美的,向阳路,119.002003,35.500782
060306|060305,山东省,日照市,莒县,华为,浮来中路53号-1,118.831454,35.580372
060300,山东省,日照市,莒县,格力,银杏大道(原振兴路)与莒州路交汇处新玛特购物中心一楼,118.850484,35.590103
060300,山东省,日照市,莒县,千机网·品胜配送站(日照莒县店),青年南路老博物馆北50米路东,118.831415,35.575015
060305,山东省,日照市,莒县,中国电信合作营业厅,河西孟双线东莞镇政府东南200米,118.967431,35.984806
060305,山东省,日照市,莒县,vivo,向阳路,119.002406,35.507579
060300,山东省,日照市,莒县,海尔专卖店(莒县五金公司长岭店),石井一街19莒县工商局长岭所附近,118.840327,35.476615
060305,山东省,日照市,莒县,OPPO,城阳中路312号,118.840498,35.578886
060301,山东省,日照市,莒县,长虹·美菱专卖店(芙蓉西路店),窝疃村芙蓉西路小店镇政府东南100米,118.804408,35.415205
060305,山东省,日照市,莒县,中国移动手机专卖店(大众科技店),小店镇农村信用合作社东南50米,118.808262,35.422916
060300,山东省,日照市,莒县,福田五星三轮摩托车(天宝专卖店),棋山镇天洛线农村商业银行西南,118.820090,35.912089
060305,山东省,日照市,莒县,vivo,孟双线,118.927400,35.462363
060300,山东省,日照市,莒县,千机网·品胜配送站(日照洛河镇店),洛河镇东运数码广场门口,118.827010,35.747480
060305,山东省,日照市,莒县,vivo,日照西路惠万家生活广场1层,118.830479,35.606329
060306,山东省,日照市,莒县,昊大集团水暖建材经营部,故城中路兴隆放心粮油店旁,118.826133,35.573969
060305,山东省,日照市,莒县,vivo,刘兰路,118.794145,35.518576
060306,山东省,日照市,莒县,中国联通天汇电脑城合作厅,沭河大桥,118.909668,35.586040
060305|071200,山东省,日照市,莒县,东成通讯,城阳街道向阳中路546号,118.834147,35.581690
060300,山东省,日照市,莒县,美的空调寨里专营店(寨里九阳专卖店),孟双线附近,118.922935,35.463027
060300,山东省,日照市,莒县,千机网·品胜配送站(日照莒县向阳店),店子集镇向阳路店子家电商场,118.908369,35.578858
060300,山东省,日照市,莒县,千机网·品胜配送站(日照莒县招贤店),招贤镇,118.922760,35.716899
060300,山东省,日照市,莒县,千机网·品胜配送站(莒县刘官庄镇店),刘官庄镇中国移动万杰店,118.794268,35.518484
060300,山东省,日照市,莒县,千机网·品胜配送站(日照莒县桑园店),中心路与桑园路交叉口西北100米,119.039600,35.672190
060300,山东省,日照市,莒县,千机网·品胜配送站(日照莒县宏祥店),寨里河镇宏祥科技,118.920040,35.463040
060300,山东省,日照市,莒县,千机网·品胜配送站(日照莒县棋山店),棋山镇琪山诚信,118.884329,35.862280
060300,山东省,日照市,莒县,千机网·品胜配送站(日照莒县陵阳店),陵阳镇,118.885610,35.538669
060306,山东省,日照市,莒县,宸浩科技,文心中路131号,118.828958,35.585520
060300,山东省,日照市,莒县,千机网·品胜配送站(日照莒县闫庄店),文化路,118.826820,35.664509
060300,山东省,日照市,莒县,联想专卖店电视专卖(莒县招贤镇店),聚贤路与长顺路交叉口南100米,118.929090,35.724908
060305,山东省,日照市,莒县,中国移动手机专卖店(通达店),平安大街与长岭大街交叉口南100米,118.838423,35.476440
060301,山东省,日照市,莒县,创维,青年中路62号附近,118.831589,35.588991
060305,山东省,日照市,莒县,中国移动手机专卖店(腾达通讯专营店),孟双线与管库线交叉口东南50米,118.971811,35.917158
060300,山东省,日照市,莒县,兴隆手机家电,陵阳镇向阳路160号,118.888691,35.536598
060300,山东省,日照市,莒县,格力电器连锁专卖店澳柯玛桑园庆国专卖店,桑园路南50米,119.042845,35.670891
060305,山东省,日照市,莒县,中国国通通讯莒县服务中心,银杏大道与青年北路交叉口西100米,118.830246,35.591000
060306,山东省,日照市,莒县,晟通科技,北坛路星辉手机城旁,118.829509,35.596264
060301,山东省,日照市,莒县,创维,孟双线,118.922500,35.463054
060301,山东省,日照市,莒县,创维,中和路与雪山路交叉口西150米,118.756144,35.773398
