type, province, city, district, name, address, lng, lat
060400,河南省,焦作市,博爱县,新宏大义沟大安超市,清化镇义沟村,113.101282,35.168555
060400,河南省,焦作市,博爱县,栋泽超市,东南街与南大街交叉口西50米,113.140855,35.088536
060400,河南省,焦作市,博爱县,后十里生活超市,NA,113.021845,35.139022
060400,河南省,焦作市,博爱县,刘胖超市,009乡道与014乡道交叉口东100米,113.051336,35.088981
060400,河南省,焦作市,博爱县,雅威超市,016县道北50米,113.135290,35.107585
060400,河南省,焦作市,博爱县,博爱人家电商超市,友谊路与104省道交叉口东北200米,113.016047,35.177459
060400,河南省,焦作市,博爱县,电商超市,NA,112.988705,35.091609
060400,河南省,焦作市,博爱县,汉文超市,NA,113.008527,35.079851
060400,河南省,焦作市,博爱县,新宏大上屯村连锁超市,NA,113.107407,35.196802
060400,河南省,焦作市,博爱县,洋江超市,NA,113.008558,35.080258
060400,河南省,焦作市,博爱县,许良鲜果超市,104省道和友谊路的交叉口附近,113.014478,35.176292
060400,河南省,焦作市,博爱县,腾麟超市,月山路西50米附近,113.054443,35.196344
060400,河南省,焦作市,博爱县,酒奉来保超市,S237(海华路),113.092558,35.177235
060400,河南省,焦作市,博爱县,飞帅超市,友谊路吉祥通讯旁,113.015056,35.177755
060400,河南省,焦作市,博爱县,新宏大许良超市,友谊路与104省道交叉口北150米,113.014509,35.177538
060400,河南省,焦作市,博爱县,供销超市,237省道西50米,113.033850,35.310964
060400,河南省,焦作市,博爱县,唐村喜洋洋超市,博王路东50米,113.060848,35.106473
060400,河南省,焦作市,博爱县,新鑫超市,博王路东50米,113.060968,35.107753
060400,河南省,焦作市,博爱县,顺合超市,NA,113.017892,35.203892
060400,河南省,焦作市,博爱县,惠万佳超市,009乡道北50米,113.054371,35.088611
060400,河南省,焦作市,博爱县,振华超市,博王路东50米,113.060870,35.106977
060400,河南省,焦作市,博爱县,锦华生活日用品超市,磨蒋路与024县道交叉口北150米,113.004103,35.132417
060400,河南省,焦作市,博爱县,洋江超市,磨蒋路与024县道交叉口西100米,113.003623,35.131297
060400,河南省,焦作市,博爱县,后乔超市,月山路与306省道交叉口北150米,113.055180,35.204545
060400,河南省,焦作市,博爱县,月山第一超市,月山路与003乡道交叉口西南50米,113.055325,35.209353
060400,河南省,焦作市,博爱县,明明生活超市,月山路与306省道交叉口北150米,113.055169,35.204401
060400,河南省,焦作市,博爱县,伊家清真超市(博爱店),团结路,113.062693,35.168873
060400,河南省,焦作市,博爱县,分分利超市,306省道老西副食西100米,113.067432,35.212711
060400,河南省,焦作市,博爱县,佳友超市,玉祥路与鄈城路交叉口北150米,113.071457,35.162621
060411,河南省,焦作市,博爱县,屈臣氏(博爱新世纪购物广场店),中山路新世纪生活广场1楼,113.071629,35.170779
060400,河南省,焦作市,博爱县,恩慈清真超市,清化镇团结路回民小区南350米,113.062347,35.167547
060400,河南省,焦作市,博爱县,爱新超市,清化镇西关行政服务中心对面,113.062738,35.170338
060400,河南省,焦作市,博爱县,博爱人家电商超市,月山镇乔村东头附近,113.029813,35.200690
060400,河南省,焦作市,博爱县,博爱人家电商超市,许良镇泗沟村玻璃厂对面,113.042219,35.169840
060400,河南省,焦作市,博爱县,工龙超市,团结路西50米,113.063000,35.157020
060400,河南省,焦作市,博爱县,洋江超市(上屯店),柏山镇上屯幼儿园西南250米,113.107112,35.195161
060400,河南省,焦作市,博爱县,国珍健康生活超市,磨蒋路与024县道交叉口南100米,113.004148,35.130619
060400,河南省,焦作市,博爱县,妍凡百货超市,滨河路西50米,113.082545,35.156825
060400,河南省,焦作市,博爱县,博爱人家电商超市,月山路东50米,113.055400,35.200580
060400,河南省,焦作市,博爱县,德和诚生活超市,清义街与福星巷交叉口西北50米,113.084724,35.168641
060400,河南省,焦作市,博爱县,大军干湿菜店,高九线与013乡道交叉口西南50米,113.133249,35.059336
120302,河南省,焦作市,博爱县,幸福小区(环城东路),七街,113.082650,35.166475
120302,河南省,焦作市,博爱县,世纪花苑(中山路),中山路,113.094584,35.175037
120302,河南省,焦作市,博爱县,鼎基新城,文化路中段,113.076509,35.179635
120302,河南省,焦作市,博爱县,民族小区(迎港东路),中山路与迎港东路交叉口西南100米,113.059361,35.170158
120302,河南省,焦作市,博爱县,江南怀府,文化路(东段)225号,113.082686,35.180008
120302,河南省,焦作市,博爱县,清怡园,清义街北150米,113.086922,35.169729
120300,河南省,焦作市,博爱县,东方小区,玉祥路北50米东方小区附近,113.090579,35.159613
120302,河南省,焦作市,博爱县,公路局家属院(曙光路),东北门街与团结路交叉口北50米,113.080212,35.170627
120302,河南省,焦作市,博爱县,月山行车公寓,月山路与003乡道交叉口西200米,113.053969,35.209744
120302,河南省,焦作市,博爱县,清华园,清义街东50米,113.087199,35.167024
120302,河南省,焦作市,博爱县,盛世华庭,文化路与团结路交汇处西南角,113.061414,35.181042
120302,河南省,焦作市,博爱县,金德利帝壹城,文化路与海华路交叉口北100米,113.090964,35.18284
120300,河南省,焦作市,博爱县,东关大院,柏山镇重阳路鼎基新城东150米,113.079709,35.177509
120302,河南省,焦作市,博爱县,和谐小区,团结路,113.066514,35.157341
120302,河南省,焦作市,博爱县,人民医院家属院,清义街附近,113.085682,35.167765
120302,河南省,焦作市,博爱县,海华小区,中光路,113.068234,35.179105
120302,河南省,焦作市,博爱县,商业局家属区,清化镇七街,113.081643,35.166508
120302,河南省,焦作市,博爱县,河务局家属院,玉祥路附近,113.076096,35.159856
120302,河南省,焦作市,博爱县,祥云小区(新风路),清化镇北关,113.064109,35.178493
120302,河南省,焦作市,博爱县,中光小区,中光路与南岳街交叉口北150米,113.068132,35.180380
120302,河南省,焦作市,博爱县,铭源新天地,月山路北段338号,113.053439,35.175129
120302,河南省,焦作市,博爱县,兴华小区,南桥路与玉祥路交叉口东150米,113.080074,35.160318
120302,河南省,焦作市,博爱县,月山二号院,306省道老西副食旁附近,113.067116,35.212854
120302,河南省,焦作市,博爱县,下期城新型社区,发展大道,113.072373,35.190900
120302,河南省,焦作市,博爱县,新二街小区,普乐街,113.056953,35.175116
120302,河南省,焦作市,博爱县,中山小区,中山路与阁前路交叉口西南50米,113.074847,35.170804
120302,河南省,焦作市,博爱县,三街小区,团结路,113.061490,35.177809
120302,河南省,焦作市,博爱县,博爱县工业集聚区公寓,文化路,113.109575,35.179143
120302,河南省,焦作市,博爱县,常新领域御竹苑,玉祥路与鄈城路交叉口西南100米,113.070961,35.160792
120302,河南省,焦作市,博爱县,玉祥小区,团结路与玉祥路交叉口,113.063332,35.162279
120302,河南省,焦作市,博爱县,博爱梅林小区,葵城路,113.073555,35.174766
120302,河南省,焦作市,博爱县,博爱县丽都花园小区,文化路与海华路交叉口北200米,113.092886,35.182151
120302,河南省,焦作市,博爱县,顺河小区,中山路45号附近,113.082817,35.171584
120302,河南省,焦作市,博爱县,二街民族小区,环城西路235号附近,113.060496,35.176418
120302,河南省,焦作市,博爱县,二运小区,东南门街4号附近,113.082453,35.166313
120302,河南省,焦作市,博爱县,回民小区,中山路与丹泉路交叉口东100米,113.061377,35.170750
120302,河南省,焦作市,博爱县,西关民族小区,中山路与迎港东路交叉口西南100米,113.057385,35.170723
120302,河南省,焦作市,博爱县,南桥小区D4号,NA,113.065631,35.156631
120302,河南省,焦作市,博爱县,华兴小区,永贵路与玉祥路交汇处,113.074433,35.160245
120302,河南省,焦作市,博爱县,西关回民小区,中山路与伊斯兰路交叉口东北150米,113.057385,35.170723
120302,河南省,焦作市,博爱县,同乐苑,葵城路51号博爱县动物卫生监督所附近,113.071658,35.180704
120302,河南省,焦作市,博爱县,博爱县铭源新天地小区,月山路与群英西街交汇处,113.062165,35.175746
120302,河南省,焦作市,博爱县,丹河社区,034县道东100米,113.012077,35.281575
120302,河南省,焦作市,博爱县,百兴源小区,十街,113.069189,35.165142
120302,河南省,焦作市,博爱县,博爱县安置房,中山路北50米,113.085119,35.171798
120302,河南省,焦作市,博爱县,铭源新区(祥云小区北),团结路,113.065072,35.180515
120302,河南省,焦作市,博爱县,安顺居小区,NA,113.085971,35.177405
120302,河南省,焦作市,博爱县,西关民族新区,伊斯兰路与玉祥路交叉口西150米,113.053995,35.163876
120300,河南省,焦作市,博爱县,679灵芝家苑,南桥路与玉祥路交叉口东南50米,113.079150,35.160369
120300,河南省,焦作市,博爱县,闫庄新区,S237(大练线),113.089701,35.190242
120300,河南省,焦作市,博爱县,博雅筝苑,NA,113.101006,35.167950
120300,河南省,焦作市,博爱县,十街新区,博王路与鸿昌路交叉口北200米附近,113.063605,35.154848
120300,河南省,焦作市,博爱县,会计家园,广场东街与鄈城路交叉口西50米,113.071496,35.165608
120302,河南省,焦作市,博爱县,月山一号院,月山镇,113.061054,35.214772
120303,河南省,焦作市,博爱县,月山机务段职工宿舍,月山镇,113.073668,35.212518
120303,河南省,焦作市,博爱县,光智中学-女生公寓,NA,113.056423,35.185204
120303,河南省,焦作市,博爱县,光智中学-男生公寓,NA,113.056393,35.184891
120302,河南省,焦作市,博爱县,盈佳·御景园,清化镇文化路288号,113.088531,35.182936
120300,河南省,焦作市,博爱县,宏基尊邸,文化路东段259,113.084975,35.179951
120302,河南省,焦作市,博爱县,鑫阳·幸福港湾,清化镇,113.088712,35.166952
120300,河南省,焦作市,博爱县,中鼎国际广场,中山路与曙光路交叉口东北100米,113.081181,35.171376
120302,河南省,焦作市,博爱县,阳光丽景苑,滨河路与玉祥路交汇处(新汽车站)西行200米路北,113.080354,35.162234
120302,河南省,焦作市,博爱县,铭源新城,玉祥路附近,113.077692,35.162288
120300,河南省,焦作市,博爱县,滨河新区,文化路北50米,113.085390,35.181372
120300,河南省,焦作市,博爱县,清怡东苑,清义街东150米,113.088050,35.168811
120302,河南省,焦作市,博爱县,南关新型社区,永贵路与玉祥路交叉口东150米,113.075101,35.161391
120303,河南省,焦作市,博爱县,博爱县光智中学教室公寓,发展大道附近,113.057549,35.188831
120303,河南省,焦作市,博爱县,焦作车辆段生活区,月山镇2号,113.061921,35.213000
150700,河南省,焦作市,博爱县,石河桥(公交站),801路;博爱-焦作;焦作-沁阳,113.141197,35.192261
150700,河南省,焦作市,博爱县,贵屯(公交站),801路;焦作-沁阳;焦作铜马-温县客运站,113.130791,35.184414
150700,河南省,焦作市,博爱县,电厂(公交站),8路,113.111374,35.216946
150700,河南省,焦作市,博爱县,石河桥(公交站),8路,113.110992,35.216808
150700,河南省,焦作市,博爱县,华润电厂(公交站),8路,113.108887,35.216103
150700,河南省,焦作市,博爱县,闫庄(公交站),8路,113.106560,35.215061
150700,河南省,焦作市,博爱县,倒槐树村(公交站),801路,113.117401,35.178391
150700,河南省,焦作市,博爱县,山口(公交站),8路,113.098854,35.211918
150700,河南省,焦作市,博爱县,招呼站(公交站),8路,113.098389,35.211910
150700,河南省,焦作市,博爱县,加油站(公交站),8路,113.095901,35.211857
150700,河南省,焦作市,博爱县,柏山医院(公交站),8路,113.089577,35.212406
150700,河南省,焦作市,博爱县,柏山镇(公交站),8路,113.089165,35.212486
150700,河南省,焦作市,博爱县,义沟北口(公交站),801路,113.103836,35.175266
150700,河南省,焦作市,博爱县,招呼站(公交站),801路,113.102501,35.175087
150700,河南省,焦作市,博爱县,柏山(公交站),博爱3路,113.080223,35.217319
150700,河南省,焦作市,博爱县,柏山超限站(公交站),青天河旅游专线,113.079132,35.212585
150700,河南省,焦作市,博爱县,月山机务段(公交站),8路,113.079132,35.213558
150700,河南省,焦作市,博爱县,下期城(公交站),博爱3路,113.079247,35.210392
150700,河南省,焦作市,博爱县,杨洞(公交站),8路,113.079308,35.210674
150700,河南省,焦作市,博爱县,帝壹城(公交站),青天河旅游专线,113.090836,35.180775
150700,河南省,焦作市,博爱县,上期城(公交站),8路;博爱3路,113.079376,35.207085
150700,河南省,焦作市,博爱县,酒奉村(公交站),青天河旅游专线,113.092735,35.177494
150700,河南省,焦作市,博爱县,体育馆(公交站),801路;沁阳-焦作;温县客运站-焦作铜马;焦作-沁阳;焦作铜马-温县客运站;青天河旅游专线,113.092957,35.173195
150700,河南省,焦作市,博爱县,义沟(公交站),沁阳-焦作;温县客运站-焦作铜马;焦作铜马-温县客运站,113.092926,35.172314
150700,河南省,焦作市,博爱县,马营关(公交站),博爱3路,113.079933,35.192787
150700,河南省,焦作市,博爱县,下岭后(公交站),博爱3路,113.070045,35.239342
150700,河南省,焦作市,博爱县,宏基尊邸(公交站),青天河旅游专线,113.084785,35.181217
150700,河南省,焦作市,博爱县,小中里(公交站),博爱-焦作;焦作铜马-温县客运站,113.101875,35.158100
150700,河南省,焦作市,博爱县,幸福湖(公交站),沁阳-焦作;焦作-沁阳;焦作铜马-温县客运站,113.092796,35.167870
150700,河南省,焦作市,博爱县,江南怀府(公交站),青天河旅游专线,113.082497,35.181385
150700,河南省,焦作市,博爱县,芦桥(公交站),博爱3路,113.080208,35.186001
150700,河南省,焦作市,博爱县,茶棚(公交站),博爱3路,113.069389,35.260620
150700,河南省,焦作市,博爱县,交警队(公交站),青天河旅游专线,113.092712,35.164982
150700,河南省,焦作市,博爱县,马营观(公交站),青天河旅游专线,113.080238,35.182842
150700,河南省,焦作市,博爱县,下期城(公交站),8路;博爱3路,113.071785,35.203461
150700,河南省,焦作市,博爱县,酒奉(公交站),博爱3路,113.080063,35.176830
150700,河南省,焦作市,博爱县,东关(公交站),801路,113.083694,35.171116
150700,河南省,焦作市,博爱县,人民医院站(公交站),博爱1路;博爱2路;博爱3路;博爱5路;博爱6路;博爱10路;博爱13路;博爱16路,113.083191,35.167492
150700,河南省,焦作市,博爱县,西庄(公交站),8路,113.065392,35.203465
150700,河南省,焦作市,博爱县,招呼站(公交站),温县客运站-焦作铜马,113.093460,35.153339
150700,河南省,焦作市,博爱县,加油站(公交站),焦作铜马-温县客运站,113.093361,35.153351
150700,河南省,焦作市,博爱县,南二环(公交站),博爱6路,113.093628,35.151493
150700,河南省,焦作市,博爱县,交通局(公交站),801路;博爱1路;博爱2路;博爱5路;博爱6路;博爱10路;博爱16路,113.077934,35.170948
150700,河南省,焦作市,博爱县,幸福家居(公交站),博爱1路;博爱2路;博爱5路;博爱6路;博爱10路;博爱13路;博爱16路,113.078674,35.170868
150700,河南省,焦作市,博爱县,西口(公交站),8路,113.061768,35.203465
150700,河南省,焦作市,博爱县,招呼站(公交站),博爱-焦作,113.083534,35.160156
150700,河南省,焦作市,博爱县,汽车站(公交站),博爱1路;博爱2路;博爱3路;博爱5路;博爱6路;博爱10路;博爱13路;博爱16路;青天河旅游专线,113.081993,35.160316
150700,河南省,焦作市,博爱县,交通局(公交站),801路;博爱1路;博爱2路;博爱5路;博爱6路;博爱13路;博爱16路,113.074478,35.170990
150700,河南省,焦作市,博爱县,博爱汽车站(公交站),博爱-焦作;沁阳-焦作;焦作-博爱;焦作-沁阳,113.082047,35.160408
150700,河南省,焦作市,博爱县,高庙(公交站),博爱16路,113.094269,35.145630
150700,河南省,焦作市,博爱县,寨峪(公交站),博爱3路,113.057259,35.272396
150700,河南省,焦作市,博爱县,寨豁(公交站),青天河旅游专线,113.056206,35.272976
150700,河南省,焦作市,博爱县,东邱村(公交站),博爱6路,113.143951,35.107536
150700,河南省,焦作市,博爱县,月山寺(公交站),青天河旅游专线,113.054115,35.212109
150700,河南省,焦作市,博爱县,东风小区(公交站),沁阳-焦作;焦作-沁阳,113.077095,35.160881
150700,河南省,焦作市,博爱县,东兴小区(公交站),博爱-焦作;焦作-博爱,113.077133,35.160877
150700,河南省,焦作市,博爱县,月山(公交站),8路,113.056038,35.203465
150700,河南省,焦作市,博爱县,高庙(公交站),博爱16路,113.082634,35.151367
150700,河南省,焦作市,博爱县,五马(公交站),801路;博爱1路;博爱2路;博爱5路;博爱6路;博爱10路;博爱13路;博爱16路,113.068481,35.171200
150700,河南省,焦作市,博爱县,上庄(公交站),8路,113.054115,35.203724
150700,河南省,焦作市,博爱县,招呼站(公交站),焦作铜马-温县客运站,113.093864,35.138924
150700,河南省,焦作市,博爱县,禹庄(公交站),博爱6路,113.136002,35.107529
150700,河南省,焦作市,博爱县,南关(公交站),博爱-焦作,113.072952,35.161175
150700,河南省,焦作市,博爱县,花园(公交站),8路,113.051331,35.204479
150700,河南省,焦作市,博爱县,博温路(公交站),博爱6路,113.093681,35.135708
150700,河南省,焦作市,博爱县,建行(公交站),博爱5路,113.063385,35.171246
150700,河南省,焦作市,博爱县,史庄(公交站),博爱6路,113.131416,35.106991
150700,河南省,焦作市,博爱县,防疫站(公交站),博爱5路,113.062485,35.167690
150700,河南省,焦作市,博爱县,东金城(公交站),博爱6路,113.124687,35.108368
150700,河南省,焦作市,博爱县,西关(公交站),801路;博爱1路;博爱2路;博爱6路;博爱10路;博爱16路,113.060448,35.170769
150700,河南省,焦作市,博爱县,月山啤酒厂(公交站),8路,113.046677,35.204300
150700,河南省,焦作市,博爱县,新中医院(公交站),博爱1路;博爱2路,113.065536,35.161964
150700,河南省,焦作市,博爱县,荧光灯厂(公交站),博爱2路;博爱5路;博爱6路;博爱10路;博爱16路,113.059250,35.170582
150700,河南省,焦作市,博爱县,中医院(公交站),沁阳-焦作,113.064751,35.161930
150700,河南省,焦作市,博爱县,西关(公交站),博爱-焦作;焦作-沁阳,113.064751,35.161930
150700,河南省,焦作市,博爱县,博爱中医院(公交站),博爱-焦作;焦作-博爱,113.064301,35.162075
150700,河南省,焦作市,博爱县,砖井(公交站),博爱16路,113.082634,35.138622
150700,河南省,焦作市,博爱县,南邱村(公交站),博爱6路,113.144913,35.095890
150700,河南省,焦作市,博爱县,江陵(公交站),博爱3路,113.047417,35.283680
150700,河南省,焦作市,博爱县,五马(公交站),博爱13路,113.062256,35.162270
150700,河南省,焦作市,博爱县,南大库(公交站),博爱5路,113.062881,35.160931
150700,河南省,焦作市,博爱县,招呼站(公交站),沁阳-焦作,113.061058,35.162277
150700,河南省,焦作市,博爱县,南洞(公交站),青天河旅游专线,113.047279,35.290131
150700,河南省,焦作市,博爱县,南北朱营(公交站),博爱16路,113.093140,35.125187
150700,河南省,焦作市,博爱县,小辛庄(公交站),8路,113.041061,35.203873
150700,河南省,焦作市,博爱县,新十街(公交站),博爱5路,113.063248,35.154724
150700,河南省,焦作市,博爱县,西金城(公交站),博爱6路,113.113632,35.108177
150700,河南省,焦作市,博爱县,博温路(公交站),博爱6路,113.092949,35.121758
150700,河南省,焦作市,博爱县,北里(公交站),博爱16路,113.126251,35.098885
150700,河南省,焦作市,博爱县,小底(公交站),博爱3路,113.043343,35.298153
150700,河南省,焦作市,博爱县,王保(公交站),博爱6路,113.141212,35.088638
150700,河南省,焦作市,博爱县,博月路口(公交站),博爱2路,113.049431,35.163410
150700,河南省,焦作市,博爱县,乔村(公交站),8路,113.031509,35.203995
150700,河南省,焦作市,博爱县,挂面厂(公交站),博爱5路,113.063370,35.141991
150700,河南省,焦作市,博爱县,葛庄(公交站),博爱13路,113.051422,35.159554
150700,河南省,焦作市,博爱县,后莎庄(公交站),博爱13路,113.051201,35.157024
150700,河南省,焦作市,博爱县,马营(公交站),博爱16路,113.096169,35.109955
150700,河南省,焦作市,博爱县,前莎庄(公交站),博爱13路,113.050934,35.153637
150700,河南省,焦作市,博爱县,马营道班(公交站),博爱6路,113.092934,35.110359
150700,河南省,焦作市,博爱县,皂角树(公交站),8路,113.027863,35.204163
150700,河南省,焦作市,博爱县,大底(公交站),博爱3路,113.060242,35.338737
150700,河南省,焦作市,博爱县,南里(公交站),博爱16路,113.127937,35.085934
150700,河南省,焦作市,博爱县,汉高城(公交站),博爱3路,113.047302,35.325855
150700,河南省,焦作市,博爱县,西马营(公交站),温县客运站-焦作铜马;焦作铜马-温县客运站,113.091606,35.106846
150700,河南省,焦作市,博爱县,泗沟(公交站),博爱1路;博爱2路;博爱10路,113.037071,35.168385
150700,河南省,焦作市,博爱县,招呼站(公交站),沁阳-焦作,113.046318,35.152092
150700,河南省,焦作市,博爱县,太子庄(公交站),博爱5路,113.063263,35.129063
150700,河南省,焦作市,博爱县,白坡(公交站),博爱3路,113.039604,35.318253
150700,河南省,焦作市,博爱县,圪垱坡(公交站),8路,113.022484,35.203453
150700,河南省,焦作市,博爱县,图王(公交站),博爱1路,113.023590,35.193180
150700,河南省,焦作市,博爱县,玄坛庙(公交站),博爱3路,113.034805,35.311428
150700,河南省,焦作市,博爱县,下水磨(公交站),博爱1路,113.027008,35.174213
150700,河南省,焦作市,博爱县,冯竹园(公交站),博爱1路,113.022583,35.186611
150700,河南省,焦作市,博爱县,南道(公交站),博爱2路,113.026802,35.174309
150700,河南省,焦作市,博爱县,九府坟(公交站),博爱1路,113.017227,35.200573
150700,河南省,焦作市,博爱县,庄头(公交站),博爱1路,113.026260,35.174553
150700,河南省,焦作市,博爱县,武庄(公交站),博爱1路,113.021996,35.182487
150700,河南省,焦作市,博爱县,前陈庄(公交站),博爱1路,113.015083,35.199848
150700,河南省,焦作市,博爱县,支村(公交站),博爱5路,113.062187,35.119431
150700,河南省,焦作市,博爱县,柳庄(公交站),博爱1路;博爱10路,113.028351,35.164120
150700,河南省,焦作市,博爱县,许良(公交站),博爱1路,113.021149,35.176857
150700,河南省,焦作市,博爱县,小陈庄(公交站),博爱1路,113.011597,35.199665
150700,河南省,焦作市,博爱县,许良派出所(公交站),博爱2路,113.019775,35.175751
150700,河南省,焦作市,博爱县,下伏头(公交站),博爱1路,113.009689,35.202656
150700,河南省,焦作市,博爱县,胭粉庄(公交站),博爱13路,113.034599,35.147987
150700,河南省,焦作市,博爱县,后陈庄(公交站),博爱1路,113.009918,35.199993
150700,河南省,焦作市,博爱县,支村(公交站),博爱5路,113.060776,35.106884
150700,河南省,焦作市,博爱县,许良南口(公交站),博爱2路,113.010818,35.177219
150700,河南省,焦作市,博爱县,界沟(公交站),博爱5路,113.060692,35.106033
150700,河南省,焦作市,博爱县,北里村(公交站),温县客运站-焦作铜马,113.090050,35.082909
150700,河南省,焦作市,博爱县,北里(公交站),博爱16路,113.090027,35.081398
150700,河南省,焦作市,博爱县,张茹集(公交站),博爱16路,113.133469,35.057808
150700,河南省,焦作市,博爱县,东南村(公交站),博爱10路,113.013771,35.158581
150700,河南省,焦作市,博爱县,后十里(公交站),博爱13路,113.020966,35.143009
150700,河南省,焦作市,博爱县,新沿路(公交站),博爱2路,112.997742,35.179691
150700,河南省,焦作市,博爱县,南里(公交站),博爱16路,113.089928,35.070774
150700,河南省,焦作市,博爱县,西南村(公交站),博爱10路,113.006416,35.156345
150700,河南省,焦作市,博爱县,南里村(公交站),温县客运站-焦作铜马;焦作铜马-温县客运站,113.095436,35.066566
150700,河南省,焦作市,博爱县,东王贺(公交站),博爱5路,113.059143,35.090195
150700,河南省,焦作市,博爱县,江陵堡(公交站),博爱2路,112.990608,35.181541
150700,河南省,焦作市,博爱县,秦庄(公交站),温县客运站-焦作铜马;焦作铜马-温县客运站,113.103325,35.057877
150700,河南省,焦作市,博爱县,二十里铺(公交站),博爱10路,112.998108,35.153465
150700,河南省,焦作市,博爱县,界沟(公交站),博爱5路,113.059471,35.081749
150700,河南省,焦作市,博爱县,磨头(公交站),博爱13路;沁阳-焦作,113.003975,35.138481
150700,河南省,焦作市,博爱县,招呼站(公交站),焦作-沁阳,113.003647,35.138512
150700,河南省,焦作市,博爱县,青天河景区(公交站),青天河旅游专线,112.988335,35.314644
150700,河南省,焦作市,博爱县,磨头镇(公交站),博爱13路,113.004318,35.131584
150700,河南省,焦作市,博爱县,大礼元(公交站),博爱10路,112.987587,35.154133
150700,河南省,焦作市,博爱县,狮口(公交站),博爱10路,112.980972,35.154747
150700,河南省,焦作市,博爱县,内都(公交站),博爱5路,113.067619,35.056206
150700,河南省,焦作市,博爱县,小庄(公交站),博爱10路,112.975433,35.154896
150700,河南省,焦作市,博爱县,东王贺(公交站),博爱5路,113.057396,35.060966
150700,河南省,焦作市,博爱县,北十字(公交站),博爱10路,112.969368,35.158688
150700,河南省,焦作市,博爱县,后十里(公交站),博爱13路,113.008507,35.080235
150700,河南省,焦作市,博爱县,留村(公交站),博爱13路,112.991541,35.088124
150700,河南省,焦作市,博爱县,贵屯(中国信合)(公交站),焦作-沁阳;焦作铜马-温县客运站,113.121513,35.179897
150700,河南省,焦作市,博爱县,东关(明瑜超市)(公交站),801路,113.083214,35.171062
150700,河南省,焦作市,博爱县,上期城(306省道)(公交站),8路,113.079445,35.207066
150700,河南省,焦作市,博爱县,体育馆(中华保险)(公交站),801路,113.092285,35.173294
150700,河南省,焦作市,博爱县,华兴东区(招呼站)(公交站),博爱-焦作,113.077759,35.160721
150700,河南省,焦作市,博爱县,招呼站(易捷便利店)(公交站),沁阳-焦作,113.050018,35.153412
150700,河南省,焦作市,博爱县,留村(孝敬镇留村小学)(公交站),博爱13路,112.988640,35.095257
150904,河南省,焦作市,博爱县,青天河风景区停车场,030县道附近,112.988737,35.316180
150904,河南省,焦作市,博爱县,青天河风景区停车场,寨豁乡青天河风景区,112.988430,35.314661
150904,河南省,焦作市,博爱县,停车场(中山路),中山路20号附近,113.085862,35.171738
150904,河南省,焦作市,博爱县,停车场(曙光路),中山路307号附近,113.081100,35.171071
150906,河南省,焦作市,博爱县,停车场,玉祥路北50米,113.087099,35.160006
150904,河南省,焦作市,博爱县,停车场(青松巷),中山路116号附近,113.077857,35.171100
150906,河南省,焦作市,博爱县,停车场(鄈城路),葵城路与鄈城路交叉口南100米,113.072002,35.166855
150904,河南省,焦作市,博爱县,停车场(中光路),中光路与中山路交叉口西北50米,113.067539,35.171565
150906,河南省,焦作市,博爱县,停车场(清化街),团结路与清化街交叉口北100米,113.062811,35.167991
150904,河南省,焦作市,博爱县,放心停车场,鸿昌路北50米,113.068328,35.153330
150906,河南省,焦作市,博爱县,停车场(发展大道),人民路南50米,113.109625,35.189341
150906,河南省,焦作市,博爱县,停车场,文化路附近,113.090127,35.180961
150906,河南省,焦作市,博爱县,停车场,文化路附近,113.088097,35.181150
150906,河南省,焦作市,博爱县,停车场,NA,113.079800,35.187317
150906,河南省,焦作市,博爱县,停车场(江南怀府西),文化路南50米,113.081966,35.181292
150906,河南省,焦作市,博爱县,停车场(中山路),中山路27号附近,113.085154,35.171303
150904,河南省,焦作市,博爱县,车管家综合大型停车场,鸿昌路北50米,113.069306,35.153283
150906,河南省,焦作市,博爱县,停车场,文化路108号附近,113.078187,35.181576
150906,河南省,焦作市,博爱县,停车场,NA,113.080439,35.175661
150906,河南省,焦作市,博爱县,停车场(东方苑南),玉祥路北50米东方小区附近,113.090568,35.159507
150906,河南省,焦作市,博爱县,停车场(环城东路),环城东路26号附近,113.082994,35.167592
150906,河南省,焦作市,博爱县,停车场(鼎基新城西),文化路南50米,113.073732,35.181702
150906,河南省,焦作市,博爱县,停车场(大练线),大练线与海华路交叉口西北50米,113.092547,35.177981
150906,河南省,焦作市,博爱县,停车场,葵城路附近,113.071543,35.183034
150906,河南省,焦作市,博爱县,停车场(图书大厦北),葵城路西150米,113.070162,35.186012
150906,河南省,焦作市,博爱县,停车场,文化路与葵城路交叉口西南100米,113.071518,35.181237
150906,河南省,焦作市,博爱县,停车场(二运小区南),滨河路西50米,113.083070,35.162905
150906,河南省,焦作市,博爱县,停车场(祥云东区南),葵城路51号附近,113.071281,35.180799
150906,河南省,焦作市,博爱县,停车场(麻庄卫生所南),葵城路212号附近,113.071802,35.175223
150906,河南省,焦作市,博爱县,停车场,滨河路与玉祥路交叉口东150米,113.084163,35.160015
150906,河南省,焦作市,博爱县,停车场,葵城路190号附近,113.072087,35.176266
150906,河南省,焦作市,博爱县,停车场(发展大道),NA,113.065668,35.189004
150906,河南省,焦作市,博爱县,停车场(中山路),中山路20号附近,113.085517,35.171784
150906,河南省,焦作市,博爱县,停车场,葵城路244号附近,113.071829,35.173717
