type, province, city, district, name, address, lng, lat
060305,河北省,承德市,滦平县,张百湾手机卖场,112国道北50米,117.489481,40.988444
060305,河北省,承德市,滦平县,杨诚手机卖场,112国道北50米,117.491877,40.987366
060301,河北省,承德市,滦平县,东晔华家电城,华兴东路26,117.332260,40.931358
060305,河北省,承德市,滦平县,尚购手机大卖场,北大街与金融街交叉口南50米,117.335067,40.934825
060305,河北省,承德市,滦平县,巴克什营手机卖场,巴克什营镇,117.197368,40.725141
060305,河北省,承德市,滦平县,翔宇通讯,张百湾镇周台子村,117.574225,40.990906
060305,河北省,承德市,滦平县,恒通手机专卖,北大街168号,117.335241,40.935048
060305,河北省,承德市,滦平县,vivo智能手机体验店,滦平镇05鑫港东街,117.331862,40.932460
060305,河北省,承德市,滦平县,北大街智能手机卖场,中兴东路175号,117.336309,40.935525
060305,河北省,承德市,滦平县,小勇商旅靓号工作室,宜兴路与龙港西街交叉口东南200米,117.331470,40.935596
060305,河北省,承德市,滦平县,华为手机,北大街与聚贤街交叉口东南50米,117.336770,40.935436
060305,河北省,承德市,滦平县,迪程手机店,北大街与鑫港东街交叉口西南50米,117.331862,40.932460
060305,河北省,承德市,滦平县,顺惠手机卖场,北大街与福源道交叉口西南50米,117.328624,40.929703
060305,河北省,承德市,滦平县,全盛手机店,滦平镇六一工行对过,117.335371,40.935067
060305,河北省,承德市,滦平县,金硕手机店,北大街与金融街交叉口东50米,117.335483,40.935105
060305,河北省,承德市,滦平县,天行健手机店,龙港西街83号附近,117.331881,40.935174
060305,河北省,承德市,滦平县,炫维手机店,华兴路与文华道交叉口北100米,117.325342,40.926577
060305,河北省,承德市,滦平县,SAMSUNG,山环路9号附近,117.323919,40.923779
060305,河北省,承德市,滦平县,超凡通讯,北大街与聚贤街交叉口南50米,117.336567,40.935294
060305,河北省,承德市,滦平县,华录手机,北大街49号附近,117.331600,40.932229
060305,河北省,承德市,滦平县,OPPO(北大街),北大街,117.343449,40.937734
060305,河北省,承德市,滦平县,OPPO(金融街),金融街,117.333718,40.936628
060306,河北省,承德市,滦平县,惠嘉电脑,北大街与鑫港东街交叉口东南100米,117.332602,40.931975
060306,河北省,承德市,滦平县,涌融电脑(涌宏分店),中兴路街道北大街福泽小区2号楼,117.327491,40.929124
060301,河北省,承德市,滦平县,恒达家电商场(华兴路),华兴东路68,117.334320,40.932334
060306,河北省,承德市,滦平县,翔越电脑,光明街7号附近,117.704325,40.876930
060306,河北省,承德市,滦平县,天河电脑城(华兴路),边家洼,117.350402,40.940452
060306,河北省,承德市,滦平县,华为(华兴路),新明华商场对面,117.331867,40.931619
060306,河北省,承德市,滦平县,涌宏软件二店,华兴路与文华道交叉口东北150米,117.325746,40.927145
060306,河北省,承德市,滦平县,恒天电脑科技,101国道与354省道交叉口东北200米,117.197703,40.724406
060306,河北省,承德市,滦平县,益阳电脑,中兴东路北侧中段48,117.338597,40.936439
060306,河北省,承德市,滦平县,戴尔专卖,滦平镇联社家属楼,117.334244,40.935797
060306,河北省,承德市,滦平县,金联电脑手机超市,112国道北50米,117.492785,40.986993
060305,河北省,承德市,滦平县,中国电信天翼手机卖场,新建路广源商厦西(05鑫港附近),117.331064,40.930815
060306,河北省,承德市,滦平县,伟创电脑城,华兴路(民族文化广场内),117.332309,40.932859
060306,河北省,承德市,滦平县,邻邦安防,滦平镇北大街(老碰碰凉隔壁),117.337489,40.935773
060306,河北省,承德市,滦平县,海康威视滦平总代理,滦平镇经贸城61号,117.332095,40.935393
060306,河北省,承德市,滦平县,安滦卫士专业监控,鞍匠街南侧4号楼附近,117.323113,40.924619
060306,河北省,承德市,滦平县,益阳电脑店,龙港西街83号附近,117.332125,40.935024
060305,河北省,承德市,滦平县,中国电信(天翼智能手机卖场),富强小区1号楼底商,117.344581,40.938522
060306,河北省,承德市,滦平县,昌明电脑商店,中兴东路南侧东段68号,117.345458,40.938430
060306,河北省,承德市,滦平县,鑫芯电脑,华兴西路126号,117.327201,40.927913
060301,河北省,承德市,滦平县,东盛电器,巴克什营镇,117.197870,40.725218
060301,河北省,承德市,滦平县,珍国家电商场,244省道与353省道交叉口东北50米,117.002764,40.892385
060301,河北省,承德市,滦平县,新华小家电,新建西路北侧1号楼,117.334259,40.932712
060300,河北省,承德市,滦平县,格力专卖,滦平镇福源小区对面华兴西路92号,117.328424,40.928981
060306,河北省,承德市,滦平县,易用电脑,北大街与福源道交叉口东北100米,117.329512,40.930693
060300,河北省,承德市,滦平县,苍岳电器,华兴路与聚贤街交叉口东北100米,117.338202,40.934638
060306,河北省,承德市,滦平县,神舟电脑(滦平县世济医院西南),中兴路街道中兴路六一胡同,117.334275,40.935751
060300,河北省,承德市,滦平县,美欧达即热式电器水器,华兴路与育才街交叉口西南150米,117.347530,40.938631
060300,河北省,承德市,滦平县,翼网手机加盟店,北大街1号,117.332009,40.932425
060300,河北省,承德市,滦平县,中原电脑,滦平镇北大街建行家属楼底商,117.338497,40.936335
060300,河北省,承德市,滦平县,靓丽礼品电器,滦平镇经贸城横街,117.332514,40.934554
060306,河北省,承德市,滦平县,惠普专卖店,滦阳路与鑫港大街交叉口东150米,117.329803,40.934473
060305,河北省,承德市,滦平县,中国电信(北大街华为天翼专营店),北大街与聚贤街交叉口东50米,117.336937,40.935425
060301,河北省,承德市,滦平县,精华五金电器,112国道北50米,117.492290,40.987201
060300,河北省,承德市,滦平县,乐视生态体验店(华兴路),滦平镇电影院底商,117.331543,40.931021
060305,河北省,承德市,滦平县,中国电信(北大街华为天翼专营店),华兴路与聚贤街交叉口东100米,117.338290,40.934262
060306,河北省,承德市,滦平县,联想电脑(河北大中滦平店),滦平镇机电厂家属楼底紫泓翔对面,117.324931,40.919956
060306,河北省,承德市,滦平县,联想电脑(宝文专卖店),中兴西路北16号福源小区底商2-11号,117.327870,40.929443
060301,河北省,承德市,滦平县,精华家电商场虎什哈分店,244省道与353省道交叉口西南150米,117.001548,40.891104
060306,河北省,承德市,滦平县,兴科电脑专卖,华新西路155,117.325279,40.926502
060305,河北省,承德市,滦平县,星光通讯(步行街),中兴西路南侧53,117.332023,40.932533
060305,河北省,承德市,滦平县,苹果零售店(滦平店),北大街东段南侧115号,117.337538,40.935687
060305,河北省,承德市,滦平县,立烨手机卖场,滦平镇县医院对面,117.336786,40.933855
060305,河北省,承德市,滦平县,中鸿手机城,北大街文化广场对面,117.331804,40.933096
060305,河北省,承德市,滦平县,高记手机大卖场,中兴东路北侧中段4,117.335662,40.935459
060301|060306,河北省,承德市,滦平县,精华电器,华兴东路54,117.333770,40.932086
060305,河北省,承德市,滦平县,OPPO,滦平镇步行街六条胡同,117.332470,40.932989
060400,河北省,承德市,滦平县,金茂超市,华兴路与聚贤街交叉口东50米,117.337944,40.933891
060400,河北省,承德市,滦平县,宽广超市(滦平店),鑫港大街241号,117.330154,40.932678
060400,河北省,承德市,滦平县,乐家生活,鑫港大街92号附近,117.329070,40.932370
060400,河北省,承德市,滦平县,万家富万达日用品加盟超市,成源路35,117.610350,40.962009
060400,河北省,承德市,滦平县,大矿综合超市,张百湾镇周台子村附近,117.573385,40.992485
060400,河北省,承德市,滦平县,鑫利超市,农村信用合作联社周台子信用社,117.574260,40.990989
060400,河北省,承德市,滦平县,魏东超市,张百湾镇张百湾村,117.492540,40.986783
060400,河北省,承德市,滦平县,三鲜果蔬超市,北大街142号附近,117.339115,40.936333
060400,河北省,承德市,滦平县,日杂百货超市,北大街与育希大街交叉口西50米,117.341119,40.937312
060400,河北省,承德市,滦平县,红太阳超市,滦赤线东50米,117.321700,40.910117
060400,河北省,承德市,滦平县,佳惠超市(滦赤线),滦平镇工贸城a栋1号楼西边,117.347199,40.943480
060400,河北省,承德市,滦平县,侯家综合批零超市,滦平镇金色阳光底商,117.341881,40.945517
060400,河北省,承德市,滦平县,常胜超市,马营子乡政府东150米,117.045178,40.768393
060400,河北省,承德市,滦平县,张百湾红星购物中心,112国道南50米,117.490864,40.987544
060400,河北省,承德市,滦平县,华盛超市,滦赤线西50米,117.321514,40.910154
060400,河北省,承德市,滦平县,吉客超市,滦平镇鑫城小区1号楼底商,117.354198,40.943096
060400,河北省,承德市,滦平县,世纪联华超市(海棠阁南),101国道与354省道交叉口东北100米,117.197056,40.723662
060400,河北省,承德市,滦平县,红星超市,112国道南50米,117.490975,40.987380
060400,河北省,承德市,滦平县,欢乐家生鲜超市,华兴东路38,117.332565,40.931488
060400,河北省,承德市,滦平县,盆窑村二伟超市,盆窑村,117.712462,41.123520
060400,河北省,承德市,滦平县,金山岭停车区超市,G45大广高速附近,117.284710,40.683690
060400,河北省,承德市,滦平县,秋月超市,郎营村,117.713356,41.024984
060400,河北省,承德市,滦平县,鹏燕日杂超市,鑫港大街269号,117.330389,40.932593
120302,河北省,承德市,滦平县,温馨家园,华兴路南150米,117.340242,40.934213
120302,河北省,承德市,滦平县,金色阳光,滦平镇北山新区,117.341202,40.945818
120302,河北省,承德市,滦平县,富强小区,河滨路,117.344146,40.940134
120300,河北省,承德市,滦平县,金山岭和庄,长城路金山岭·和庄(金色阳光附近),117.340679,40.944711
120302,河北省,承德市,滦平县,05鑫港,滦平镇,117.329997,40.933399
120302,河北省,承德市,滦平县,融合时代,NA,117.325911,40.929287
120302,河北省,承德市,滦平县,丽景佳园,北大街与鑫港大街交叉口东南200米,117.332568,40.930861
120302,河北省,承德市,滦平县,富民小区,112国道南100米,117.439122,40.986590
120302,河北省,承德市,滦平县,幸福家园,滦平镇石头沟门社区,117.355562,40.946032
120302,河北省,承德市,滦平县,兴盛小区,新建路东段南侧,117.344773,40.936524
120302,河北省,承德市,滦平县,融和岭秀,北大街与华兴路交叉口东100米,117.330187,40.923305
120302,河北省,承德市,滦平县,幸福家园,幸福路69号附近,117.705032,40.877808
120302,河北省,承德市,滦平县,磁源城,滦阳路3号,117.317747,40.911832
120302,河北省,承德市,滦平县,汇福小区,宜兴路南100米,117.335323,40.937880
120302,河北省,承德市,滦平县,富源居,北大街105号附近,117.335835,40.934739
120302,河北省,承德市,滦平县,福源小区(新建东路),北大街2号,117.327525,40.930145
120302,河北省,承德市,滦平县,鑫家园小区,融和街,117.317708,40.933060
120302,河北省,承德市,滦平县,国税家属楼,新建东路南侧东段15号,117.343917,40.936550
120302,河北省,承德市,滦平县,滦平县庄普家园,华兴路与平安道交叉口东150米,117.345809,40.937305
120302,河北省,承德市,滦平县,融和时代A区,融合时代A区(滦平中医院北),117.326974,40.930319
120302,河北省,承德市,滦平县,富民小区(山环路),华兴路与山环路交叉口东南100米,117.324502,40.923763
120302,河北省,承德市,滦平县,融和时代B区,北大街与华兴路交叉口西北200米,117.325729,40.929237
120302,河北省,承德市,滦平县,育才苑小区(滦赤线),宜兴路与育才街交叉口东100米,117.346652,40.943020
120302,河北省,承德市,滦平县,连富小区,华兴路与文华道交叉口东南50米,117.325424,40.925937
120302,河北省,承德市,滦平县,鑫城小区,NA,117.356112,40.941021
120302,河北省,承德市,滦平县,西地新村,514县道附近,117.742785,40.967521
120301,河北省,承德市,滦平县,碧桂园长城河谷,101国道附近,117.213275,40.717922
120302,河北省,承德市,滦平县,滦平孔雀城,一间房附近,117.330975,40.723043
120300,河北省,承德市,滦平县,土产公司家属楼,腾飞广场,117.350892,40.940851
120302,河北省,承德市,滦平县,林场小区,石头沟门林场小区,117.348036,40.940153
120302,河北省,承德市,滦平县,祥源小区,滦阳路附近,117.323099,40.932679
120300,河北省,承德市,滦平县,交通局家属楼,佟家沟国华建材对面,117.345373,40.937316
120300,河北省,承德市,滦平县,工会家属楼,武装部,117.333598,40.934912
120302,河北省,承德市,滦平县,北大街社区,北大街与聚贤街交叉口东北100米,117.337215,40.935830
120302,河北省,承德市,滦平县,桥东社区,北大街与鑫港东街交叉口东南100米,117.332402,40.932253
120302,河北省,承德市,滦平县,三地沟门新民居小区,京承线附近,117.325202,40.907896
120302,河北省,承德市,滦平县,苍房南沟住宅小区,鑫港大街南山公园,117.336083,40.930158
120302,河北省,承德市,滦平县,凤凰谷环京津生态农业休闲庄园,101国道附近,117.266775,40.714051
120302,河北省,承德市,滦平县,青水湾,滦阳路与长城路交叉口西北150米,117.329617,40.939798
120302,河北省,承德市,滦平县,海棠阁,巴克什营镇佳福小区4号楼,117.196844,40.728229
120300,河北省,承德市,滦平县,金福家园,金沟屯镇,117.506527,41.050695
120302,河北省,承德市,滦平县,滦阳府,滦赤线与071乡道交叉口,117.351717,40.947786
120302,河北省,承德市,滦平县,广大小区,滦平镇,117.343315,40.937434
120302,河北省,承德市,滦平县,石头沟门商住小区,滦平镇河滨路,117.349752,40.944782
120300,河北省,承德市,滦平县,山水豪庭,滦阳路与鑫港大街交叉口东南100米,117.329037,40.934256
150700,河北省,承德市,滦平县,邢家沟门(公交站),507路,117.744370,40.892555
150700,河北省,承德市,滦平县,付营子(公交站),507路,117.721596,40.884323
150700,河北省,承德市,滦平县,付营子乡政府(公交站),507路,117.705498,40.878139
150700,河北省,承德市,滦平县,安子岭村(公交站),滦平3路,117.469437,40.850262
150700,河北省,承德市,滦平县,后营子(公交站),滦平3路,117.440735,40.855434
150700,河北省,承德市,滦平县,长山峪镇(公交站),滦平3路,117.427963,40.852665
150700,河北省,承德市,滦平县,西小营(公交站),滦平3路,117.414825,40.851036
150700,河北省,承德市,滦平县,华都公司(公交站),滦平1路,117.361359,40.949516
150700,河北省,承德市,滦平县,干沟门(公交站),滦平1路,117.357353,40.950146
150700,河北省,承德市,滦平县,东营(公交站),滦平3路,117.390953,40.831135
150700,河北省,承德市,滦平县,涝洼乡中学(公交站),密52路下板城线,117.481880,40.701096
150700,河北省,承德市,滦平县,西营(公交站),滦平3路,117.382156,40.830433
150700,河北省,承德市,滦平县,工贸城站(公交站),滦平1路;滦平2路;滦平3路;滦平5路,117.349609,40.944458
150700,河北省,承德市,滦平县,沈营(公交站),滦平3路,117.374062,40.841866
150700,河北省,承德市,滦平县,第二小学站(公交站),滦平1路;滦平2路;滦平3路;滦平5路,117.346916,40.941368
150700,河北省,承德市,滦平县,碧霞山(公交站),滦平3路,117.362869,40.854702
150700,河北省,承德市,滦平县,黑山嘴(公交站),滦平3路,117.366310,40.851101
150700,河北省,承德市,滦平县,黑山咀(公交站),滦平3路,117.366112,40.851227
150700,河北省,承德市,滦平县,皂沟村站(公交站),滦平5路,117.342323,40.954170
150700,河北省,承德市,滦平县,水务局(公交站),滦平1路;滦平2路,117.338142,40.942532
150700,河北省,承德市,滦平县,姜台(公交站),滦平3路,117.357475,40.862759
150700,河北省,承德市,滦平县,长途汽车站(公交站),滦平1路;滦平2路;滦平5路,117.340706,40.935539
150700,河北省,承德市,滦平县,小流沟(公交站),滦平5路,117.338959,40.956142
150700,河北省,承德市,滦平县,精华电器(公交站),滦平1路;滦平2路,117.333527,40.932270
150700,河北省,承德市,滦平县,滦平县医院(公交站),滦平1路;滦平2路,117.336128,40.933449
150700,河北省,承德市,滦平县,滦平大酒店(公交站),滦平1路;滦平2路,117.334267,40.942276
150700,河北省,承德市,滦平县,涝洼乡(公交站),密52路下板城线,117.467812,40.688015
150700,河北省,承德市,滦平县,北山根站(公交站),滦平5路,117.332649,40.957027
150700,河北省,承德市,滦平县,县医院站(公交站),滦平5路,117.336143,40.933434
150700,河北省,承德市,滦平县,鑫港大街站(公交站),滦平5路;滦平7路,117.329643,40.933235
150700,河北省,承德市,滦平县,祥源小区(公交站),滦平7路,117.325562,40.932522
150700,河北省,承德市,滦平县,长好海尔(公交站),滦平7路,117.328163,40.929165
150700,河北省,承德市,滦平县,法院(公交站),滦平2路,117.326958,40.934498
150700,河北省,承德市,滦平县,长好海尔专卖(公交站),滦平1路;滦平2路,117.328163,40.929165
150700,河北省,承德市,滦平县,岔道口(公交站),滦平3路,117.337944,40.882439
150700,河北省,承德市,滦平县,融和时代站(公交站),滦平1路;滦平2路;滦平5路,117.325241,40.929707
150700,河北省,承德市,滦平县,小杨树沟站(公交站),滦平5路,117.323959,40.962265
150700,河北省,承德市,滦平县,融合时代站(公交站),滦平3路;滦平5路,117.328239,40.934170
150700,河北省,承德市,滦平县,第一小学(公交站),滦平1路;滦平2路;滦平7路,117.324585,40.925262
150700,河北省,承德市,滦平县,戴家沟(公交站),滦平3路,117.332451,40.889694
150700,河北省,承德市,滦平县,西街大桥站(公交站),滦平1路;滦平2路;滦平3路;滦平5路,117.322372,40.925232
150700,河北省,承德市,滦平县,庄头营(公交站),滦平7路,117.315002,40.936695
150700,河北省,承德市,滦平县,磁源集团(公交站),滦平1路,117.318718,40.913078
150700,河北省,承德市,滦平县,残联(公交站),滦平1路,117.317833,40.920490
150700,河北省,承德市,滦平县,三地沟门(公交站),滦平1路,117.321617,40.909576
150700,河北省,承德市,滦平县,滦平火车站(公交站),滦平1路,117.316917,40.923508
150700,河北省,承德市,滦平县,第二中学(公交站),滦平1路,117.317741,40.916569
150700,河北省,承德市,滦平县,滦平公交总站(公交站),滦平1路;滦平2路,117.319460,40.924196
150700,河北省,承德市,滦平县,安乐村(公交站),滦平3路,117.323776,40.899792
150700,河北省,承德市,滦平县,公交总站(公交站),滦平5路;滦平7路,117.319442,40.924189
150700,河北省,承德市,滦平县,大福沟站(公交站),滦平5路,117.315605,40.966995
150700,河北省,承德市,滦平县,北里营南站(公交站),滦平5路,117.312851,40.968361
150700,河北省,承德市,滦平县,滦平(公交站),(班车)望京西站-滦平;(班车)滦平-望京西站,117.320053,40.924400
150700,河北省,承德市,滦平县,北里营村站(公交站),滦平5路,117.308838,40.971519
150700,河北省,承德市,滦平县,所家沟门(公交站),滦平7路,117.309479,40.941021
150700,河北省,承德市,滦平县,红粘地沟(公交站),滦平7路,117.305191,40.944866
150700,河北省,承德市,滦平县,马家站(公交站),滦平5路,117.305229,40.976627
150700,河北省,承德市,滦平县,瓦房(公交站),滦平7路,117.299950,40.957355
150700,河北省,承德市,滦平县,庄粮沟站(公交站),滦平5路,117.302711,40.982414
150700,河北省,承德市,滦平县,马家西沟站(公交站),滦平5路,117.299843,40.990574
150700,河北省,承德市,滦平县,东营(公交站),滦平7路,117.294960,40.963013
150700,河北省,承德市,滦平县,双庙村站(公交站),滦平5路,117.296059,40.995201
150700,河北省,承德市,滦平县,榆树底下(公交站),滦平7路,117.287788,40.969418
150700,河北省,承德市,滦平县,大路沟门站(公交站),滦平5路,117.286995,41.007843
150700,河北省,承德市,滦平县,平台沟(公交站),滦平7路,117.274536,40.985012
150700,河北省,承德市,滦平县,杨树沟门站(公交站),滦平5路,117.279861,41.019928
150700,河北省,承德市,滦平县,北马圈子(公交站),滦平7路,117.257790,40.996696
150700,河北省,承德市,滦平县,金山岭服务区(公交站),(班车)望京西站-滦平;(班车)滦平-望京西站,117.283943,40.684319
150700,河北省,承德市,滦平县,金山岭长城(公交站),(停运)旅游专线(金山岭长城),117.245296,40.689367
150700,河北省,承德市,滦平县,西沟门(公交站),密60路延长线,117.077377,40.770729
150700,河北省,承德市,滦平县,南大庙(公交站),密60路延长线,117.073502,40.770580
150700,河北省,承德市,滦平县,马营子(公交站),密60路延长线,117.051582,40.768742
150700,河北省,承德市,滦平县,于营子(公交站),密60路延长线,117.024757,40.763515
150700,河北省,承德市,滦平县,小窝铺(公交站),密60路延长线,117.014847,40.760693
150700,河北省,承德市,滦平县,朝岭根(公交站),密60路延长线,116.998291,40.763847
150700,河北省,承德市,滦平县,石门村(公交站),密60路延长线,117.004654,40.761681
150700,河北省,承德市,滦平县,曹碾沟(公交站),密60路延长线,116.985687,40.770771
150700,河北省,承德市,滦平县,黑石头村(公交站),密60路延长线,116.945274,40.787739
150700,河北省,承德市,滦平县,北砬根(公交站),密60路延长线,116.933105,40.791458
150700,河北省,承德市,滦平县,黄粱(公交站),密60路延长线,116.923088,40.791832
150700,河北省,承德市,滦平县,后火石岭(公交站),密60路延长线,116.909523,40.786560
150700,河北省,承德市,滦平县,老干部活动中心(公交站),滦平7路,117.326256,40.927467
150700,河北省,承德市,滦平县,老干部局活动中心(公交站),滦平1路;滦平2路,117.326256,40.927471
150904,河北省,承德市,滦平县,停车场,NA,117.595788,40.836651
150904,河北省,承德市,滦平县,停车场,NA,117.595232,40.836854
150904,河北省,承德市,滦平县,停车场(滦平县审计局西),长城路东50米,117.334433,40.942258
150904,河北省,承德市,滦平县,停车场,NA,117.266659,40.686477
150904,河北省,承德市,滦平县,滦平县交通局公路工程队停车场,滦赤线102号附近,117.321980,40.915242
150904,河北省,承德市,滦平县,滦鑫庄园停车场,G45大广高速与G45大广高速出口交叉口西北200米,117.693252,40.927695
150906,河北省,承德市,滦平县,停车场,北大街与富强街交叉口东150米,117.347152,40.938697
150906,河北省,承德市,滦平县,停车场(育希大街),华兴路与育希大街交叉口西北100米,117.341773,40.936706
150906,河北省,承德市,滦平县,停车场,新建路东段北侧140号滦平汽车站附近,117.339592,40.935131
150906,河北省,承德市,滦平县,停车场,龙港大街世济医院,117.334198,40.936453
150906,河北省,承德市,滦平县,停车场,滦平镇新建东路北侧西段30号附近,117.336079,40.933499
150904,河北省,承德市,滦平县,停车场(滦安路),滦安路西100米,117.316523,40.916102
150906,河北省,承德市,滦平县,停车场(华兴路),北大街与华兴路交叉口西南150米,117.351424,40.941221
150906,河北省,承德市,滦平县,停车场,北大街142号附近,117.339286,40.936424
150906,河北省,承德市,滦平县,停车场,华兴路与龙港西街交叉口东100米,117.335270,40.932886
150906,河北省,承德市,滦平县,停车场(富源居北),北大街164号附近,117.335769,40.935234
150906,河北省,承德市,滦平县,停车场(汇福小区西),金融街与长城路交叉口东100米,117.333839,40.938175
150906,河北省,承德市,滦平县,停车场(鑫港大街),滦阳路与鑫港大街交叉口东南100米,117.328971,40.933948
150906,河北省,承德市,滦平县,停车场(丽景佳园西北),北大街与鑫港大街交叉口东150米,117.332069,40.931449
150906,河北省,承德市,滦平县,停车场(鑫港东街),鑫港东街48号附近,117.330325,40.934394
150906,河北省,承德市,滦平县,停车场,北大街与华兴路交叉口西北150米,117.328308,40.929361
150906,河北省,承德市,滦平县,停车场(福源小区西南),北大街与华兴路交叉口西北100米,117.327133,40.929061
150906,河北省,承德市,滦平县,停车场(鞍匠街),华兴路与鞍匠街交叉口西100米,117.323213,40.924450
150906,河北省,承德市,滦平县,停车场,华兴路与文华道交叉口北50米,117.325300,40.926373
150906,河北省,承德市,滦平县,停车场(山环路),山环路9号附近,117.323582,40.923676
150906,河北省,承德市,滦平县,停车场(海棠阁南),354省道附近,117.197746,40.725350
150906,河北省,承德市,滦平县,停车场,101国道与354省道交叉口东北100米,117.197299,40.723575
150904,河北省,承德市,滦平县,停车场,宜兴路与育才街交叉口东150米,117.347181,40.943544
150904,河北省,承德市,滦平县,停车场(幸福家园东),幸福路与101国道交叉口东150米,117.705292,40.877900
150906,河北省,承德市,滦平县,停车场(北大街),华兴路东50米,117.350105,40.940977
150904,河北省,承德市,滦平县,停车场(富强小区西),宜兴路与富强街交叉口西南200米,117.342037,40.940744
150906,河北省,承德市,滦平县,停车场(广大小区东南),华兴路与育希大街交叉口东北100米,117.343028,40.936726
150904,河北省,承德市,滦平县,安子岭服务区停车场,G45大广高速北50米,117.474990,40.848858
150904,河北省,承德市,滦平县,停车场(宜兴路),滦赤线与滦阳路交叉口北100米滦平县林业局附近,117.339870,40.942003
150906,河北省,承德市,滦平县,停车场(宜兴路),滦赤线与滦阳路交叉口西北100米,117.338985,40.942064
150906,河北省,承德市,滦平县,停车场(长城路),长城路北100米,117.335593,40.942345
150904,河北省,承德市,滦平县,停车场(长城路),354省道滦赤线,117.337238,40.942631
150906,河北省,承德市,滦平县,停车场(聚贤街),华兴路与聚贤街交叉口西北100米,117.336975,40.934764
150906,河北省,承德市,滦平县,停车场(金融街),金融街东侧14号附近,117.334833,40.935546
150906,河北省,承德市,滦平县,停车场(丽景佳园东北),华兴路与步行街交叉口西南100米,117.333305,40.932033
150906,河北省,承德市,滦平县,停车场,北大街与福源道交叉口东北150米,117.330340,40.930842
150906,河北省,承德市,滦平县,停车场,金融街与长城路交叉口东100米,117.333480,40.937419
150906,河北省,承德市,滦平县,停车场,金融街西侧36号附近,117.333816,40.936649
150906,河北省,承德市,滦平县,停车场(融和岭秀西北),北大街与福源道交叉口东50米,117.329476,40.930031
150906,河北省,承德市,滦平县,停车场(融和岭秀西南),华兴路与文华道交叉口东北150米,117.326171,40.927115
150906,河北省,承德市,滦平县,停车场,华兴路与鞍匠街交叉口西100米,117.323263,40.924612
150906,河北省,承德市,滦平县,停车场(滦平县林业局东),滦赤线与滦阳路交叉口北100米滦平县林业局附近,117.339713,40.942394
150904,河北省,承德市,滦平县,金山岭长城停车场,巴克什营镇金山岭长城内,117.245069,40.688538
150904,河北省,承德市,滦平县,停车场(祥源小区东北),滦阳路西50米,117.325346,40.932544
150904,河北省,承德市,滦平县,停车场,滦阳路西50米,117.325621,40.933003
150904,河北省,承德市,滦平县,停车场,101国道与354省道交叉口南50米,117.196639,40.722652
150904,河北省,承德市,滦平县,停车场,101国道与354省道交叉口西50米,117.196429,40.722983
150904,河北省,承德市,滦平县,如家旅馆停车场,244省道西50米,116.999757,40.863224
150904,河北省,承德市,滦平县,滦平大酒店停车场,北山新区1号滦平大酒店,117.334432,40.942415
150904,河北省,承德市,滦平县,停车场,宜兴路北50米,117.347953,40.943794
150904,河北省,承德市,滦平县,停车场(富强街),宜兴路与富强街交叉口西南100米,117.343323,40.941527
150904,河北省,承德市,滦平县,福乐多商城停车场,华兴路与步行街交叉口西南100米,117.333191,40.932204
150904,河北省,承德市,滦平县,停车场(05鑫港一期北),宜兴路与鑫港东街交叉口东北100米,117.330070,40.936275
150904,河北省,承德市,滦平县,停车场(鑫港东街),鑫港东街2号附近,117.329086,40.935214
150904,河北省,承德市,滦平县,停车场(华兴路),鞍匠街南侧9号附近,117.324935,40.925434
150904,河北省,承德市,滦平县,停车场(鞍匠街),鞍匠街南侧4号楼附近,117.322906,40.924438
150906,河北省,承德市,滦平县,停车场(滦平县医院西北),滦平镇新建东路北侧西段30号附近,117.335945,40.933212
150906,河北省,承德市,滦平县,停车场(滦平县医院东北),滦平镇新建东路北侧西段30号附近,117.336532,40.933494
150906,河北省,承德市,滦平县,停车场(滦平中医院东北),华兴路与文华道交叉口东北150米,117.326017,40.927327
150904,河北省,承德市,滦平县,停车场(05鑫港三期东北),滦阳路与鑫港大街交叉口西南150米,117.327800,40.933330
150904,河北省,承德市,滦平县,停车场(滦平县农牧局西南),滦赤线与滦阳路交叉口东北150米,117.340548,40.942345
150906,河北省,承德市,滦平县,停车场(滦平县农牧局北),长城路东50米,117.339953,40.944227
150906,河北省,承德市,滦平县,停车场(融和时代B区西北),北大街与华兴路交叉口西北150米,117.326652,40.929298
150906,河北省,承德市,滦平县,停车场(融和时代B区东南),新建西路北侧8号楼附近,117.326891,40.928142
150906,河北省,承德市,滦平县,停车场(滦平县国土资源局南),长城路西150米,117.333936,40.943228
150906,河北省,承德市,滦平县,停车场(滦平县审计局东南),长城路南150米,117.336113,40.941402
150904,河北省,承德市,滦平县,停车场(滦平县审计局西北),长城路南100米,117.335809,40.941810
150906,河北省,承德市,滦平县,停车场(滦平县文物管理所西南),华兴路与育希大街交叉口东50米,117.342338,40.936105
150906,河北省,承德市,滦平县,停车场(苍房南沟住宅小区东北),华兴路与聚贤街交叉口东150米,117.338842,40.934526
150906,河北省,承德市,滦平县,停车场(滦平县庄普家园西南),北大街与富强街交叉口东南150米,117.346922,40.938318
150904,河北省,承德市,滦平县,停车场(滦平县交通运输局东),长城路北100米,117.335786,40.942949
150906,河北省,承德市,滦平县,停车场(滦平县文化旅游局西南),北大街与鑫港大街交叉口西南150米,117.329996,40.930884
150904,河北省,承德市,滦平县,停车场(石头沟门商住小区东),宜兴路与玉石街交叉口西南200米,117.350692,40.944717
