type, province, city, district, name, address, lng, lat
160139,安徽省,黄山市,黄山区,中国邮政储蓄银行(新华乡支行),新华乡,118.045419,30.436507
160139,安徽省,黄山市,黄山区,中国邮政储蓄银行(广阳营业所),042县道附近,117.956800,30.371356
160139,安徽省,黄山市,黄山区,中国邮政储蓄银行(新丰乡支行),新丰乡,118.083705,30.501449
160139,安徽省,黄山市,黄山区,中国邮政储蓄银行(郭村营业所),218省道附近,117.964697,30.121359
160121,安徽省,黄山市,黄山区,太平农村商业银行(广阳支行),平湖镇广阳街49号,117.956615,30.371218
160139,安徽省,黄山市,黄山区,中国邮政储蓄银行(永丰乡营业所),永丰乡永丰村,117.969928,30.427683
160105,安徽省,黄山市,黄山区,中国工商银行(黄山区支行营业部),北海南路与香溪路交叉口西南50米,118.137366,30.289516
160121,安徽省,黄山市,黄山区,黄山市太平区农村商业银行(路支行),太平西路阳光驿站东北30米,118.135568,30.296110
160139,安徽省,黄山市,黄山区,三口邮政储蓄(黄山区三口乡农业技术推广站西南),103省道西50米,118.219981,30.256357
160121,安徽省,黄山市,黄山区,太平农村商业银行(龙门支行),322省道西150米,118.122133,30.370824
160121,安徽省,黄山市,黄山区,太平农村商业银行(郭村支行),焦村镇郭村新街郭村大酒店东北侧45米,117.964035,30.121539
160139,安徽省,黄山市,黄山区,中国邮政储蓄银行(耿城镇营业所),耿城镇金桥村,118.146473,30.239651
160121,安徽省,黄山市,黄山区,黄山太平农村商业银行(芳村支行),汤口镇芳村上门39,118.175237,30.037259
160139,安徽省,黄山市,黄山区,黄山区邮政局新丰储蓄(黄山区新丰乡人民政府),新丰乡附近,118.083746,30.501494
160139,安徽省,黄山市,黄山区,中国邮政储蓄银行(谭家桥镇营业所),谭家桥镇新街,118.271830,30.171407
060100,安徽省,黄山市,徽州区,汇丰广场,黄山路269号,118.336716,29.824420
060102,安徽省,黄山市,徽州区,丰乐新天地,滨河南路与黄山北路交叉口东100米,118.340324,29.822170
060102,安徽省,黄山市,徽州区,丰乐怡庭商业广场,下街与黄山北路交叉口北50米,118.340690,29.821678
060102,安徽省,黄山市,徽州区,凤凰金街,岩寺镇迎宾大道88号,118.325431,29.833248
060101,安徽省,黄山市,徽州区,徽州新时代商贸广场,城东路与永佳大道交叉口西150米,118.350225,29.827159
060305,安徽省,黄山市,徽州区,恒大手机卖场(黄山北路),永佳大道663附近,118.343666,29.818624
060305|170208|070601,安徽省,黄山市,徽州区,中国电信股份有限公司徽州区分公司,永佳大道460号1栋店铺3号,118.344902,29.819936
060305,安徽省,黄山市,徽州区,中诚电讯(小西天路),岩寺镇永佳大道345号,118.344135,29.820065
060300,安徽省,黄山市,徽州区,华家电器,三华园5幢,118.340760,29.818670
060305,安徽省,黄山市,徽州区,中国电信(西溪南天翼卖场),西溪南镇丰南大道52号,118.288674,29.832040
060305,安徽省,黄山市,徽州区,OPPO(黄山路店),永佳大道387号2栋,118.343309,29.818992
060300,安徽省,黄山市,徽州区,新时代城龙格力专卖,永佳大道333号附近,118.349754,29.825971
060305,安徽省,黄山市,徽州区,苹果零售店,永佳大道,118.344183,29.820080
060305,安徽省,黄山市,徽州区,长城手机卖场(黄山北路),永佳大道387-4-5,118.343399,29.818914
060300,安徽省,黄山市,徽州区,西门子家电体验馆,滨河南路与黄山北路交叉口东50米,118.339870,29.822180
060300,安徽省,黄山市,徽州区,蕙诚电脑商城,中央丽园105栋,118.325608,29.832621
060300,安徽省,黄山市,徽州区,西溪南天翼手机卖场,046乡道西溪南镇政府西北100米,118.288850,29.832250
060300,安徽省,黄山市,徽州区,MQ名气厨房电器,城东路185号13栋附近,118.349510,29.826560
060300,安徽省,黄山市,徽州区,国讯手机大卖场,黄山路45号-1栋,118.342336,29.819675
060300,安徽省,黄山市,徽州区,安鑫全网通手机卖场,岩寺镇黄山路387号,118.343477,29.818807
060300,安徽省,黄山市,徽州区,潜口小兵家电,潜口镇紫霞大道132号,118.301338,29.863093
060300,安徽省,黄山市,徽州区,日立变频中央空调,岩寺镇滨河南路40-13号,118.338446,29.821742
060300,安徽省,黄山市,徽州区,良铸电脑,南山路三华园商铺1栋,118.341241,29.817800
060300,安徽省,黄山市,徽州区,黄山市徽州区新时代空调,岩寺镇,118.349737,29.826064
060305,安徽省,黄山市,徽州区,百信手机大卖场(黄山北路),岩寺黄山路1号,118.343376,29.818445
060305,安徽省,黄山市,徽州区,黄山开心网络服务有限公司,岩寺镇龙井大道33号,118.339256,29.826416
060305,安徽省,黄山市,徽州区,机器人手机,龙井三路168号1-1附近,118.338696,29.828813
060305,安徽省,黄山市,徽州区,OPPO(黄山北路),黄山北路,118.341377,29.820618
060304,安徽省,黄山市,徽州区,苏宁易购(惠兴路),永佳大道668号,118.343597,29.816570
060300,安徽省,黄山市,徽州区,德力西电器,新时代商贸广场13幢02室,118.349660,29.826763
060300,安徽省,黄山市,徽州区,明间酒坊全国连锁专卖店,永佳大道273号咏华花园2栋店铺5,118.346560,29.821980
060300,安徽省,黄山市,徽州区,格力电器4S专卖店(黄山北路),黄山路271号29,118.336071,29.824750
060305,安徽省,黄山市,徽州区,雪峰手机城,黄山路45号1栋1,118.342576,29.819311
060306,安徽省,黄山市,徽州区,黄山锦绣电脑,岩寺镇龙井大道56号,118.335834,29.826061
060306,安徽省,黄山市,徽州区,蓝腾电脑科技,玫瑰花城1期21幢2号徽州文化对面,118.337796,29.831550
060305,安徽省,黄山市,徽州区,OPPO(黄山岩寺黄山路店),黄山路26号,118.342814,29.819192
060300,安徽省,黄山市,徽州区,太尔电器(黄山专卖店),永佳大道183附近,118.350761,29.826848
060301,安徽省,黄山市,徽州区,姚杰家电,永佳大道520号步行街小区店铺2,118.344171,29.818567
060301,安徽省,黄山市,徽州区,恒丰电器(黄山北路),黄山路123号,118.341259,29.821183
060301,安徽省,黄山市,徽州区,金海电器(滨河南路),滨河南路38-116,118.340133,29.822340
060301,安徽省,黄山市,徽州区,海尔专卖店(徽州店),岩寺镇文峰路文峰世纪城4,118.347566,29.826700
060305,安徽省,黄山市,徽州区,中国电信(黄山路天翼手机卖场),黄山路152号,118.343482,29.818836
060306,安徽省,黄山市,徽州区,惠普专卖店,岩寺镇永佳大道347号,118.344180,29.820001
060305,安徽省,黄山市,徽州区,中国电信(永佳大道天翼手机卖场),步行街与永佳大道交叉口西南50米,118.343894,29.819396
060306,安徽省,黄山市,徽州区,神舟专卖,岩寺镇黄山路271-23号,118.336396,29.824607
060305,安徽省,黄山市,徽州区,智联通讯,岩寺镇黄山路45号,118.342625,29.819376
060305,安徽省,黄山市,徽州区,苹果零售店,黄山路215号,118.336826,29.824365
060305,安徽省,黄山市,徽州区,凯悦手机店,步行街与永佳大道交叉口东南50米,118.344401,29.819438
060305,安徽省,黄山市,徽州区,苹果销售服务中心,永佳大道34-3号附近,118.344236,29.820106
060306,安徽省,黄山市,徽州区,戴尔电脑,永佳大道347号,118.344240,29.820109
060305,安徽省,黄山市,徽州区,中国电信(黄山路新城电脑专营店),黄山路271号店铺10,118.336771,29.824426
060301,安徽省,黄山市,徽州区,日盛家电城,滨河南路与黄山北路交叉口南50米,118.339340,29.822107
060300,安徽省,黄山市,徽州区,格力电器服务站(下街),下街与103省道交叉口东南50米,118.349474,29.825707
060305,安徽省,黄山市,徽州区,中国电信(玫瑰花城信元电脑专营店),黄山路248号,118.338729,29.831104
060305,安徽省,黄山市,徽州区,玫瑰花城手机卖场,徽州街道富饶路玫瑰花城(西区),118.338705,29.829190
060306,安徽省,黄山市,徽州区,芯诚电脑,玫瑰花城9-1号,118.338586,29.829840
060300,安徽省,黄山市,徽州区,美的,龙井三路168号35-102附近,118.338736,29.830635
060306,安徽省,黄山市,徽州区,凯诚电脑,永佳大道405号,118.348556,29.823009
060306,安徽省,黄山市,徽州区,可可电脑(龙井大道店),岩寺镇龙井大道117号,118.336647,29.826516
060300,安徽省,黄山市,徽州区,格力电器4S专卖店(049乡道),永佳大道292号4,118.347963,29.822541
060301,安徽省,黄山市,徽州区,徽州旺达电器(黄山市烟草专卖局徽州分局南),永佳大道380号店铺17,118.346541,29.821443
060306,安徽省,黄山市,徽州区,东洁科技,潜口镇紫霞大道55号,118.297674,29.865494
060306,安徽省,黄山市,徽州区,科友电脑,永佳大道与049乡道交叉口西北50米,118.347229,29.822526
060306,安徽省,黄山市,徽州区,宏讯·华为体验店,黄山北路369号附近,118.341732,29.820300
060306,安徽省,黄山市,徽州区,新城手机电脑数码城,黄山北路271-9号附近,118.336546,29.824560
060306,安徽省,黄山市,徽州区,万安科技,永佳大道149号附近,118.353139,29.828964
060306,安徽省,黄山市,徽州区,联想专卖店,龙井大道66号附近,118.335620,29.826030
060306,安徽省,黄山市,徽州区,宏科电脑,龙井路45-2号,118.339541,29.826429
060306,安徽省,黄山市,徽州区,共创电脑,黄山路221号,118.335619,29.825442
060306,安徽省,黄山市,徽州区,vivo专卖店(徽州区永佳大道店),永佳大道387号2幢1号店铺,118.344031,29.819417
060306,安徽省,黄山市,徽州区,Apple,步行街与永佳大道交叉口北50米,118.344183,29.819974
060301,安徽省,黄山市,徽州区,徽州旺达电器(丰乐怡庭店),滨河南路38-108,118.340442,29.822499
060306,安徽省,黄山市,徽州区,丁工电脑数码,徽州西路137-18号,118.344805,29.818115
060306,安徽省,黄山市,徽州区,万顺达电脑专营店(黄山分店),龙井大道99号,118.337219,29.826459
060306,安徽省,黄山市,徽州区,黄山欣羿科技销售有限公司,永佳大道347号1,118.344111,29.819998
060306,安徽省,黄山市,徽州区,黄山亿诚科技,黄山路271号-23,118.336176,29.824687
060200|060400,安徽省,黄山市,徽州区,富春超市,永佳大道西50米,118.359594,29.835026
060400,安徽省,黄山市,徽州区,好又多购物中心(黄山北路),永佳大道87号三华园商贸娱乐城8-商8,118.342634,29.818515
060400,安徽省,黄山市,徽州区,台客隆(徽州店),滨河南路38号丰乐怡庭,118.340690,29.821678
060400,安徽省,黄山市,徽州区,华媛超市(西溪南店),西溪南镇丰南大道20号,118.291389,29.831420
060400,安徽省,黄山市,徽州区,百姓领购网,南山路20号,118.343285,29.817529
060703|060400,安徽省,黄山市,徽州区,鲜又多果蔬超市,岩寺镇黄山路丰乐怡庭17栋115-123号,118.341194,29.821809
060400,安徽省,黄山市,徽州区,民润超市(岩寺店),岩寺镇玫瑰花城(西区)20幢1号,118.338522,29.831480
060400,安徽省,黄山市,徽州区,速通超市,素功路1号店铺16,118.365385,29.838830
060400,安徽省,黄山市,徽州区,圣迪雅之家超市(徽州店),龙井大道19-7号,118.340393,29.826404
060400,安徽省,黄山市,徽州区,世纪华联超市(微州店),文峰路89号徽州供销大厦,118.333838,29.827911
120302,安徽省,黄山市,徽州区,徽州人家,北二环路,118.342413,29.835838
120302,安徽省,黄山市,徽州区,农机大院,徽州迎宾大道与环城北路交叉口东100米,118.331419,29.829731
120302,安徽省,黄山市,徽州区,黄山公馆(车站南路),岩寺镇永佳大道278号,118.351069,29.824375
120301,安徽省,黄山市,徽州区,黄山纳尼亚小镇,岩寺镇永佳大道889号,118.347830,29.797156
120302,安徽省,黄山市,徽州区,阳光嘉园,岩寺镇永佳大道268号,118.351823,29.825674
120302,安徽省,黄山市,徽州区,龙井西苑,岩寺镇揽胜路38号,118.333442,29.824598
120302,安徽省,黄山市,徽州区,龙丰小区,揽胜路3号,118.333478,29.826035
120302,安徽省,黄山市,徽州区,天都小区,永佳大道477号,118.342356,29.815111
120302,安徽省,黄山市,徽州区,徽商新苑,徽州西路88号,118.343638,29.819216
120302,安徽省,黄山市,徽州区,永佳新苑,环城北路17号,118.342502,29.833225
120302,安徽省,黄山市,徽州区,中央丽园,岩寺镇迎宾大道82店铺,118.327272,29.832171
120302,安徽省,黄山市,徽州区,玫瑰花城,文峰路北(区政府广场后),118.341046,29.831137
120302,安徽省,黄山市,徽州区,永佳佳苑,永佳大道520号,118.34504,29.818705
120302,安徽省,黄山市,徽州区,粤华小区,永佳大道280号-2号,118.350046,29.823836
120302,安徽省,黄山市,徽州区,文峰社区,凤山路与永佳大道交叉口东150米,118.346471,29.820758
120302,安徽省,黄山市,徽州区,龙井社区,黄山路与龙井大道交叉口西100米,118.334215,29.826389
120302,安徽省,黄山市,徽州区,徽州文化园小区,NA,118.355382,29.797498
120302,安徽省,黄山市,徽州区,温馨家园,NA,118.334960,29.833734
120302,安徽省,黄山市,徽州区,永佳名邸,惠兴路2,118.344401,29.816238
120302,安徽省,黄山市,徽州区,继远·首府,滨河北路与环城西路交界处,118.329889,29.821249
120302,安徽省,黄山市,徽州区,永华御园,岩寺镇永佳大道288号,118.350507,29.822404
120302,安徽省,黄山市,徽州区,万福嘉苑,万安路与翰林路交叉口北150米,118.263730,29.804910
120300,安徽省,黄山市,徽州区,康乐家园,龙井大道32号,118.338341,29.826571
120300,安徽省,黄山市,徽州区,枫丹白露,谢裕大西路附近,118.294986,29.859690
120302,安徽省,黄山市,徽州区,凤凰城(信行二路),信行二路与徽州迎宾大道交叉口西南150米,118.32359,29.832837
120302,安徽省,黄山市,徽州区,黄发小区,步行街与黄山北路交叉口南50米,118.342651,29.818992
120302,安徽省,黄山市,徽州区,咏华花园,永佳大道273号,118.346092,29.822019
120302,安徽省,黄山市,徽州区,皖机一村,黄山路260号,118.334733,29.827161
120302,安徽省,黄山市,徽州区,文峰世纪城,滨河南路6,118.34612,29.825748
120302,安徽省,黄山市,徽州区,徽州永吉、凤凰城住宅楼,信行三路7号附近,118.323312,29.834133
120300,安徽省,黄山市,徽州区,水润苑,南山路89号附近,118.341910,29.818089
120302,安徽省,黄山市,徽州区,玫瑰花园东区,环城北路南200米,118.340310,29.830154
120302,安徽省,黄山市,徽州区,皖机四村,黄山路186号,118.336708,29.824989
120300,安徽省,黄山市,徽州区,三华园,南山路,118.341300,29.817809
120302,安徽省,黄山市,徽州区,玉虹花园,惠兴路与永佳大道交叉口西南150米,118.342130,29.815784
120302,安徽省,黄山市,徽州区,丰乐怡庭,滨河南路38号,118.341835,29.822414
120302,安徽省,黄山市,徽州区,徽州花苑(龙井三路),龙井三路55号,118.339825,29.825768
120300,安徽省,黄山市,徽州区,馨领域,环城北路45号(新岩寺小学正北),118.334399,29.833768
120302,安徽省,黄山市,徽州区,丰乐人家,永兴一路2号,118.332186,29.822802
120302,安徽省,黄山市,徽州区,富春国际花园,永佳大道483号,118.341219,29.813982
120300,安徽省,黄山市,徽州区,茶花庄园,NA,118.289070,29.794050
120300,安徽省,黄山市,徽州区,华瑞巷,永佳大道570号,118.344472,29.817068
120302,安徽省,黄山市,徽州区,馨苑,富饶路152,118.341486,29.826918
120302,安徽省,黄山市,徽州区,建桥汇丰广场,岩寺镇黄山路269号汇丰广场黄山建桥,118.337318,29.823148
120300,安徽省,黄山市,徽州区,华商山庄,徽州旅游文化园,118.340469,29.827901
120303,安徽省,黄山市,徽州区,区政府宿舍区,文峰路70号,118.335831,29.827989
120302,安徽省,黄山市,徽州区,黄山永佳集团生活区,华瑞巷3,118.345636,29.816725
120303,安徽省,黄山市,徽州区,老啤酒厂宿舍,永佳大道189号,118.349212,29.824733
150700,安徽省,黄山市,徽州区,永佳高新园(公交站),21路;空铁联运线23路;经开区内环线;经开区外环线,118.268532,29.796576
150700,安徽省,黄山市,徽州区,万安路口(公交站),21路;空铁联运线23路,118.270737,29.801350
150700,安徽省,黄山市,徽州区,新城实验学校(公交站),经开区内环线;经开区外环线,118.265503,29.803156
150700,安徽省,黄山市,徽州区,高铁黄山北站(公交站),空铁联运线23路;篁墩快线22路,118.273224,29.813875
150700,安徽省,黄山市,徽州区,高铁北站(公交站),21路;高铁快线1路;高铁快线2路,118.273232,29.813875
150700,安徽省,黄山市,徽州区,新城区实验学校(公交站),经开区内环线;经开区外环线,118.265778,29.803078
150700,安徽省,黄山市,徽州区,黄山高铁客运枢纽(公交站),黄山风景区云谷寺至黄山高铁北站;黄山风景区慈光阁至黄山高铁北站;黄山高铁北站至黄山风景区云谷寺;黄山高铁北站至黄山风景区慈光阁,118.271439,29.813164
150904,安徽省,黄山市,徽州区,德懋堂停车场,103省道北50米,118.248336,29.898963
150904,安徽省,黄山市,徽州区,文峰停车场,下街与103省道交叉口东南50米,118.349327,29.825855
150904,安徽省,黄山市,徽州区,三华园商贸城停车场,黄山北路21号2栋附近,118.341148,29.818359
150904,安徽省,黄山市,徽州区,潜口民宅博物馆停车场,紫霞大道1号附近,118.294915,29.868273
150904,安徽省,黄山市,徽州区,停车场(040乡道),040乡道北100米,118.279331,29.915436
150904,安徽省,黄山市,徽州区,停车场(宝纶路),宝纶路附近,118.282606,29.919142
150904,安徽省,黄山市,徽州区,停车场(宝纶路),宝纶路7附近,118.285370,29.923692
150904,安徽省,黄山市,徽州区,停车场(宝纶路),宝纶路21附近,118.284894,29.923147
150904,安徽省,黄山市,徽州区,唐模景区停车场,潜唐路附近,118.328159,29.869241
150904,安徽省,黄山市,徽州区,呈坎停车场,宝纶路78呈坎,118.282003,29.920197
150904,安徽省,黄山市,徽州区,潜口民宅停车场,潜口紫霞山麓,118.294500,29.868862
150904,安徽省,黄山市,徽州区,停车场(黄山市徽州区交通局西),文峰路文峰公园南门(文峰世纪城东),118.348207,29.826847
150904,安徽省,黄山市,徽州区,停车场,永佳大道623号附近,118.342038,29.812923
150904,安徽省,黄山市,徽州区,停车场,永佳大道756号附近,118.342167,29.813338
150904,安徽省,黄山市,徽州区,停车场,环城北路附近,118.341132,29.831542
150904,安徽省,黄山市,徽州区,停车场,滨河南路与黄山北路交叉口东100米,118.337783,29.821479
150904,安徽省,黄山市,徽州区,徽州财富广场停车场,黄山北路70-2号附近,118.342269,29.820951
150904,安徽省,黄山市,徽州区,停车场(滨河南路),滨河南路40号附近,118.338478,29.821636
150904,安徽省,黄山市,徽州区,停车场(文峰商业街),文峰路14号附近,118.346977,29.825538
150904,安徽省,黄山市,徽州区,停车场(下街),下街与黄山北路交叉口东150米,118.341819,29.821538
150904,安徽省,黄山市,徽州区,停车场(丰乐新天地东),滨河南路与黄山北路交叉口东100米,118.340179,29.822513
150900,安徽省,黄山市,徽州区,徽州文化园-停车场,永佳大道与103省道交叉口东100米,118.354210,29.795611
150904,安徽省,黄山市,徽州区,停车场,槐源路南50米,118.266849,29.797774
150904,安徽省,黄山市,徽州区,呈坎服务区停车场,G3京台高速西100米,118.285286,29.934825
150904,安徽省,黄山市,徽州区,停车场(黄山新晨医院东),环城北路西150米,118.334671,29.831666
150904,安徽省,黄山市,徽州区,黄山市灵山油菜花停车场,043乡道东50米,118.325922,29.917200
150906,安徽省,黄山市,徽州区,停车场(惠兴路),惠兴路1号附近,118.344003,29.815763
150904,安徽省,黄山市,徽州区,停车场,103省道西50米,118.361534,29.776935
150904,安徽省,黄山市,徽州区,停车场,滨河南路南50米,118.336570,29.820951
150904,安徽省,黄山市,徽州区,停车场(咏华花园东),永佳大道380号-6附近,118.346754,29.821738
150904,安徽省,黄山市,徽州区,停车场(粤华小区东北),永佳大道345号附近,118.350317,29.824647
150904,安徽省,黄山市,徽州区,停车场(车站南路),城东路与永佳大道交叉口北50米,118.350597,29.825793
150904,安徽省,黄山市,徽州区,唐模景区停车场,谢裕大东路109号附近,118.341600,29.869246
150906,安徽省,黄山市,徽州区,停车场(滨河南路),滨河南路北50米,118.336669,29.821344
150906,安徽省,黄山市,徽州区,金黄山酒店停车场,凤山路与永佳大道交叉口西北150米,118.345069,29.821842
150906,安徽省,黄山市,徽州区,停车场(丰乐怡庭北),滨河南路30号附近,118.342163,29.823242
150906,安徽省,黄山市,徽州区,停车场(龙井大道),永兴一路与龙井大道交叉口东50米,118.333045,29.825237
150906,安徽省,黄山市,徽州区,停车场(龙井西苑东北),龙井大道27号附近,118.333198,29.825061
150906,安徽省,黄山市,徽州区,停车场(龙井西苑西南),永兴一路与龙井大道交叉口东50米,118.332557,29.824642
150904,安徽省,黄山市,徽州区,停车场(惠兴路),惠兴路与永佳大道交叉口东北50米,118.343521,29.816743
150906,安徽省,黄山市,徽州区,停车场(黄山北路),黄山北路178-1号附近,118.337120,29.824998
150906,安徽省,黄山市,徽州区,停车场(龙丰小区东),龙井大道2-18号附近,118.334144,29.825962
150906,安徽省,黄山市,徽州区,停车场(黄发小区西南),永佳大道与047县道交叉口西150米,118.342169,29.817774
150904,安徽省,黄山市,徽州区,徽州文化公园停车场,滨河北路与环城西路交叉口西150米,118.322588,29.819645
150906,安徽省,黄山市,徽州区,停车场,黄山北路128号附近,118.341575,29.825307
150906,安徽省,黄山市,徽州区,停车场,富饶路72号附近,118.341613,29.825471
150906,安徽省,黄山市,徽州区,停车场,富饶路与滨河北路交叉口北50米,118.341514,29.825124
150906,安徽省,黄山市,徽州区,停车场(龙井三路),龙井三路与龙井大道交叉口南50米,118.339088,29.825916
150906,安徽省,黄山市,徽州区,停车场,富饶路与滨河北路交叉口西南100米,118.341445,29.824878
150904,安徽省,黄山市,徽州区,三华园商贸城停车场,步行街与黄山北路交叉口西南200米,118.341076,29.818497
150906,安徽省,黄山市,徽州区,停车场,黄山北路236-6号附近,118.341880,29.825735
150906,安徽省,黄山市,徽州区,停车场,龙井三路与龙井大道交叉口东100米,118.339843,29.826231
150906,安徽省,黄山市,徽州区,停车场,龙井三路A栋附近,118.341728,29.825889
150906,安徽省,黄山市,徽州区,停车场,凤山路与滨河南路交叉口东北100米,118.344596,29.825468
150906,安徽省,黄山市,徽州区,停车场,富饶路98号附近,118.341659,29.825651
150906,安徽省,黄山市,徽州区,停车场,龙井大道145-155号附近,118.336090,29.826206
150906,安徽省,黄山市,徽州区,停车场(文峰商业街),文峰商业街与牌坊路交叉口西北50米,118.347984,29.824239
150906,安徽省,黄山市,徽州区,停车场,富饶路与龙井大道交叉口西50米,118.341529,29.826248
150906,安徽省,黄山市,徽州区,停车场,富饶路与龙井大道交叉口西南50米,118.341781,29.826135
150906,安徽省,黄山市,徽州区,停车场(馨苑西),龙井大道21-3号附近,118.340000,29.826405
150906,安徽省,黄山市,徽州区,停车场,富饶路96号附近,118.340820,29.826253
150906,安徽省,黄山市,徽州区,云海山庄停车场,龙井三路152号附近,118.338958,29.827125
150906,安徽省,黄山市,徽州区,停车场(馨苑西南),龙井大道15号附近,118.341003,29.826377
150906,安徽省,黄山市,徽州区,停车场(馨苑北),文峰路17号附近,118.342056,29.827182
150906,安徽省,黄山市,徽州区,停车场(富饶路),富饶路9号7附近,118.342239,29.827112
150904,安徽省,黄山市,徽州区,徽州文化公园停车场,信行一路与滨河北路交叉口西北150米,118.318656,29.823041
150904,安徽省,黄山市,徽州区,财富广场停车场,健民巷与黄山北路交叉口北150米,118.342161,29.821198
150906,安徽省,黄山市,徽州区,停车场(徽州财政南),富饶路300号附近,118.342674,29.829729
150906,安徽省,黄山市,徽州区,停车场(滨河北路),富饶路与滨河北路交叉口西南100米,118.340896,29.824306
150904,安徽省,黄山市,徽州区,停车场(049乡道),永佳大道370号附近,118.348276,29.822867
150904,安徽省,黄山市,徽州区,停车场(文峰西路),文峰西路1号,118.332557,29.827455
150904,安徽省,黄山市,徽州区,停车场,紫霞大道176-178号附近,118.302721,29.860875
150904,安徽省,黄山市,徽州区,停车场(翼峰路),新村二路与翼峰路交叉口西北50米,118.302964,29.863261
150904,安徽省,黄山市,徽州区,呈坎服务区停车场,G3京台高速东50米(呈坎服务区),118.286807,29.934810
150904,安徽省,黄山市,徽州区,停车场,103省道东50米,118.235857,29.893218
150904,安徽省,黄山市,徽州区,停车场,103省道东50米,118.243343,29.915573
150906,安徽省,黄山市,徽州区,停车场(黄山云海山庄南),龙井三路与龙井大道交叉口东50米,118.339500,29.826364
150904,安徽省,黄山市,徽州区,古徽州文化旅游区停车场,徽州迎宾大道西50米,118.303229,29.857709
150906,安徽省,黄山市,徽州区,停车场(岩寺镇人民政府西),龙井大道28号2附近,118.337112,29.825462
150906,安徽省,黄山市,徽州区,停车场(黄山新晨医院西北),徽州迎宾大道与环城北路交叉口东北200米,118.331939,29.831415
150904,安徽省,黄山市,徽州区,停车场(黄山市徽州区档案局西南),环城北路37号附近,118.336982,29.831855
150904,安徽省,黄山市,徽州区,停车场(杨村乡项目服务工作站西北),文峰路86号附近,118.337974,29.828458
150904,安徽省,黄山市,徽州区,黄山新华联豪生大酒店停车场,永佳大道899号黄山新华联豪生大酒店,118.350446,29.795714
150904,安徽省,黄山市,徽州区,黄山新华联豪生大酒店停车场,永佳大道899号黄山新华联豪生大酒店,118.351054,29.795833
150906,安徽省,黄山市,徽州区,停车场(中共岩寺镇委员会西),龙井大道77-97号附近,118.337898,29.826290
150906,安徽省,黄山市,徽州区,停车场(徽州区建设委员会西北),永佳大道395号附近,118.342795,29.817613
150906,安徽省,黄山市,徽州区,停车场(岩寺镇人民代表大会西),龙井大道7号附近,118.337295,29.825862
150906,安徽省,黄山市,徽州区,停车场(中共岩寺镇委员会西北),龙井三路与龙井大道交叉口西50米,118.338829,29.826255
150906,安徽省,黄山市,徽州区,停车场(徽州区人大常委会东南),黄山路222号附近,118.337219,29.827676
150906,安徽省,黄山市,徽州区,停车场(黄山市徽州区档案局南),黄山路246号附近,118.338775,29.830957
150904,安徽省,黄山市,徽州区,停车场(黄山新华联豪生大酒店北),永佳大道西50米,118.350401,29.797217
150904,安徽省,黄山市,徽州区,停车场(黄山市第三人民医院西北),永佳大道543号附近,118.343254,29.815855
150906,安徽省,黄山市,徽州区,停车场(黄山市徽州区统计局西南),龙井大道153号附近,118.335365,29.826314
150906,安徽省,黄山市,徽州区,停车场(徽州区人民代表大会东南),龙井大道75号附近,118.338188,29.826410
150906,安徽省,黄山市,徽州区,停车场(黄山市徽州区普查中心东),龙井大道97号附近,118.337295,29.826829
150906,安徽省,黄山市,徽州区,停车场(黄山市徽州区审计局西南),龙井大道1-7号附近,118.342742,29.826358
150906,安徽省,黄山市,徽州区,停车场(杨村乡项目服务工作站西),文峰路53号附近,118.335823,29.829086
150906,安徽省,黄山市,徽州区,停车场(黄山市徽州区教育局西北),龙井三路168号38栋附近,118.336433,29.829952
150906,安徽省,黄山市,徽州区,停车场(黄山市徽州区档案局西南),环城北路南100米,118.335639,29.830892
150906,安徽省,黄山市,徽州区,停车场(黄山市徽州区档案局东北),环城北路北150米,118.338804,29.832744
150904,安徽省,黄山市,徽州区,停车场(文峰社区卫生服务站西南),下街15号附近,118.347511,29.824111
150906,安徽省,黄山市,徽州区,停车场(徽州新时代商贸广场东北),永佳大道610号附近,118.353300,29.828503
150904,安徽省,黄山市,徽州区,停车场(黄山市徽州潜口植保站东南),紫霞大道132号附近,118.301015,29.862891
150906,安徽省,黄山市,徽州区,停车场(黄山市徽州区普查中心东南),龙井大道125号附近,118.336441,29.826368
150906,安徽省,黄山市,徽州区,停车场(杨村乡项目服务工作站西北),黄山路222号附近,118.337303,29.829381
150906,安徽省,黄山市,徽州区,停车场(杨村乡项目服务工作站东北),龙井三路164号附近,118.338706,29.829273
150904,安徽省,黄山市,徽州区,新徽人家停车场,文峰路32号附近,118.343761,29.828030
150904,安徽省,黄山市,徽州区,徽州文化园华山山庄2号停车场,永佳大道徽州文化园徽州文化园·华商山庄,118.354293,29.796928
150909,安徽省,黄山市,徽州区,阳光大酒店停车场(出入口),滨河南路40号附近,118.338424,29.821718
150904,安徽省,黄山市,徽州区,徽州文化园华山山庄1号停车场,永佳大道徽州文化园徽州文化园·华商山庄,118.354420,29.796572
150904,安徽省,黄山市,徽州区,黄山纳尼亚小镇停车场,永佳大道西50米,118.349221,29.798019
150904,安徽省,黄山市,徽州区,停车场(龙井大道),龙井大道111号附近,118.336727,29.826618
150904,安徽省,黄山市,徽州区,黄山公馆停车场,永佳大道276号附近,118.351647,29.824913
150904,安徽省,黄山市,徽州区,玫瑰花城西区停车场,龙井三路168号34栋附近,118.336174,29.830631
